timestamp,time_label,src_node,dst_node,src_name,dst_name,src_poi,dst_poi,travel_time_s,free_flow_time_s,traffic_delay_s,length_m,congestion_ratio
2026-05-08 08:41:26,rush_morning,v09,v08,Võ Văn Tần - Nam Kỳ KN,Hàm Nghi - Tôn Đức Thắng,residential,commercial,743,556,0,2605,1.336
2026-05-08 08:41:26,rush_morning,v09,v10,Võ Văn Tần - Nam Kỳ KN,Pasteur - Lê Duẩn,residential,mixed,514,329,0,1488,1.562
2026-05-08 08:41:26,rush_morning,v10,v01,Pasteur - Lê Duẩn,Bến Thành,mixed,commercial,461,325,0,1586,1.418
2026-05-08 08:41:26,rush_morning,v10,v02,Pasteur - Lê Duẩn,Điện Biên Phủ - Hai BT,mixed,arterial,306,188,0,890,1.628
2026-05-08 08:41:26,rush_morning,v10,v03,Pasteur - Lê Duẩn,Vòng xoay Dân Chủ,mixed,roundabout,398,254,42,1038,1.567
2026-05-08 08:41:26,rush_morning,v10,v04,Pasteur - Lê Duẩn,Lê Văn Sỹ - N.Đ.Chiểu,mixed,residential,478,302,0,1422,1.583
2026-05-08 08:41:26,rush_morning,v10,v05,Pasteur - Lê Duẩn,CMT8 - Điện Biên Phủ,mixed,arterial,705,463,70,2461,1.523
2026-05-08 08:41:26,rush_morning,v10,v06,Pasteur - Lê Duẩn,Cầu Sài Gòn,mixed,bridge,827,590,0,4232,1.402
2026-05-08 08:41:26,rush_morning,v10,v07,Pasteur - Lê Duẩn,Nguyễn Huệ - Lê Lợi,mixed,commercial,496,369,0,1538,1.344
2026-05-08 08:41:26,rush_morning,v10,v08,Pasteur - Lê Duẩn,Hàm Nghi - Tôn Đức Thắng,mixed,commercial,595,441,29,1769,1.349
2026-05-08 08:41:26,rush_morning,v10,v09,Pasteur - Lê Duẩn,Võ Văn Tần - Nam Kỳ KN,mixed,residential,380,269,0,1207,1.413
2026-05-08 08:47:26,rush_morning,v01,v02,Bến Thành,Điện Biên Phủ - Hai BT,commercial,arterial,790,562,0,2452,1.406
2026-05-08 08:47:26,rush_morning,v01,v03,Bến Thành,Vòng xoay Dân Chủ,commercial,roundabout,449,303,49,1767,1.482
2026-05-08 08:47:26,rush_morning,v01,v04,Bến Thành,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,780,503,0,2311,1.551
2026-05-08 08:47:26,rush_morning,v01,v05,Bến Thành,CMT8 - Điện Biên Phủ,commercial,arterial,795,561,0,3171,1.417
2026-05-08 08:47:26,rush_morning,v01,v06,Bến Thành,Cầu Sài Gòn,commercial,bridge,986,789,44,5530,1.25
2026-05-08 08:47:26,rush_morning,v01,v07,Bến Thành,Nguyễn Huệ - Lê Lợi,commercial,commercial,287,250,0,844,1.148
2026-05-08 08:47:26,rush_morning,v01,v08,Bến Thành,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,293,259,0,932,1.131
2026-05-08 08:47:26,rush_morning,v01,v09,Bến Thành,Võ Văn Tần - Nam Kỳ KN,commercial,residential,502,354,0,1918,1.418
2026-05-08 08:47:26,rush_morning,v01,v10,Bến Thành,Pasteur - Lê Duẩn,commercial,mixed,523,382,17,1548,1.369
2026-05-08 08:47:26,rush_morning,v02,v01,Điện Biên Phủ - Hai BT,Bến Thành,arterial,commercial,825,535,30,2716,1.542
2026-05-08 08:47:26,rush_morning,v02,v03,Điện Biên Phủ - Hai BT,Vòng xoay Dân Chủ,arterial,roundabout,602,376,49,1825,1.601
2026-05-08 08:47:26,rush_morning,v02,v04,Điện Biên Phủ - Hai BT,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,172,114,0,531,1.509
2026-05-08 08:47:26,rush_morning,v02,v05,Điện Biên Phủ - Hai BT,CMT8 - Điện Biên Phủ,arterial,arterial,382,255,0,1448,1.498
2026-05-08 08:47:26,rush_morning,v02,v06,Điện Biên Phủ - Hai BT,Cầu Sài Gòn,arterial,bridge,720,525,59,4405,1.371
2026-05-08 08:47:26,rush_morning,v02,v07,Điện Biên Phủ - Hai BT,Nguyễn Huệ - Lê Lợi,arterial,commercial,869,509,172,2308,1.707
2026-05-08 08:47:26,rush_morning,v02,v08,Điện Biên Phủ - Hai BT,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,945,581,172,2539,1.627
2026-05-08 08:47:26,rush_morning,v02,v09,Điện Biên Phủ - Hai BT,Võ Văn Tần - Nam Kỳ KN,arterial,residential,426,282,0,1354,1.511
2026-05-08 08:47:26,rush_morning,v02,v10,Điện Biên Phủ - Hai BT,Pasteur - Lê Duẩn,arterial,mixed,547,252,189,1138,2.171
2026-05-08 08:47:26,rush_morning,v03,v01,Vòng xoay Dân Chủ,Bến Thành,roundabout,commercial,452,297,32,1529,1.522
2026-05-08 08:47:26,rush_morning,v03,v02,Vòng xoay Dân Chủ,Điện Biên Phủ - Hai BT,roundabout,arterial,441,295,19,1221,1.495
2026-05-08 08:47:26,rush_morning,v03,v04,Vòng xoay Dân Chủ,Lê Văn Sỹ - N.Đ.Chiểu,roundabout,residential,377,216,0,1074,1.745
2026-05-08 08:47:26,rush_morning,v03,v05,Vòng xoay Dân Chủ,CMT8 - Điện Biên Phủ,roundabout,arterial,531,371,2,2003,1.431
2026-05-08 08:47:26,rush_morning,v03,v06,Vòng xoay Dân Chủ,Cầu Sài Gòn,roundabout,bridge,901,652,91,5174,1.382
2026-05-08 08:47:26,rush_morning,v03,v07,Vòng xoay Dân Chủ,Nguyễn Huệ - Lê Lợi,roundabout,commercial,486,342,32,1481,1.421
2026-05-08 08:47:26,rush_morning,v03,v08,Vòng xoay Dân Chủ,Hàm Nghi - Tôn Đức Thắng,roundabout,commercial,561,413,32,1712,1.358
2026-05-08 08:47:26,rush_morning,v03,v09,Vòng xoay Dân Chủ,Võ Văn Tần - Nam Kỳ KN,roundabout,residential,230,158,2,756,1.456
2026-05-08 08:47:26,rush_morning,v03,v10,Vòng xoay Dân Chủ,Pasteur - Lê Duẩn,roundabout,mixed,141,63,49,311,2.238
2026-05-08 08:47:26,rush_morning,v04,v01,Lê Văn Sỹ - N.Đ.Chiểu,Bến Thành,residential,commercial,653,422,30,2185,1.547
2026-05-08 08:47:26,rush_morning,v04,v02,Lê Văn Sỹ - N.Đ.Chiểu,Điện Biên Phủ - Hai BT,residential,arterial,491,280,107,1216,1.754
2026-05-08 08:47:26,rush_morning,v04,v03,Lê Văn Sỹ - N.Đ.Chiểu,Vòng xoay Dân Chủ,residential,roundabout,426,262,33,1294,1.626
2026-05-08 08:47:26,rush_morning,v04,v05,Lê Văn Sỹ - N.Đ.Chiểu,CMT8 - Điện Biên Phủ,residential,arterial,210,142,0,917,1.479
2026-05-08 08:47:26,rush_morning,v04,v06,Lê Văn Sỹ - N.Đ.Chiểu,Cầu Sài Gòn,residential,bridge,991,703,107,5234,1.41
2026-05-08 08:47:26,rush_morning,v04,v07,Lê Văn Sỹ - N.Đ.Chiểu,Nguyễn Huệ - Lê Lợi,residential,commercial,785,543,30,2633,1.446
2026-05-08 08:47:26,rush_morning,v04,v08,Lê Văn Sỹ - N.Đ.Chiểu,Hàm Nghi - Tôn Đức Thắng,residential,commercial,791,552,30,2721,1.433
2026-05-08 08:47:26,rush_morning,v04,v09,Lê Văn Sỹ - N.Đ.Chiểu,Võ Văn Tần - Nam Kỳ KN,residential,residential,254,169,0,823,1.503
2026-05-08 08:47:26,rush_morning,v04,v10,Lê Văn Sỹ - N.Đ.Chiểu,Pasteur - Lê Duẩn,residential,mixed,570,326,97,1604,1.748
2026-05-08 08:47:26,rush_morning,v05,v01,CMT8 - Điện Biên Phủ,Bến Thành,arterial,commercial,1010,555,204,2973,1.82
2026-05-08 08:47:26,rush_morning,v05,v02,CMT8 - Điện Biên Phủ,Điện Biên Phủ - Hai BT,arterial,arterial,523,225,132,1294,2.324
2026-05-08 08:47:26,rush_morning,v05,v03,CMT8 - Điện Biên Phủ,Vòng xoay Dân Chủ,arterial,roundabout,787,395,224,2082,1.992
2026-05-08 08:47:26,rush_morning,v05,v04,CMT8 - Điện Biên Phủ,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,564,269,181,1305,2.097
2026-05-08 08:47:26,rush_morning,v05,v06,CMT8 - Điện Biên Phủ,Cầu Sài Gòn,arterial,bridge,1034,804,0,5961,1.286
2026-05-08 08:47:26,rush_morning,v05,v07,CMT8 - Điện Biên Phủ,Nguyễn Huệ - Lê Lợi,arterial,commercial,1142,676,204,3421,1.689
2026-05-08 08:47:26,rush_morning,v05,v08,CMT8 - Điện Biên Phủ,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,1149,685,204,3510,1.677
2026-05-08 08:47:26,rush_morning,v05,v09,CMT8 - Điện Biên Phủ,Võ Văn Tần - Nam Kỳ KN,arterial,residential,611,302,175,1612,2.023
2026-05-08 08:47:26,rush_morning,v05,v10,CMT8 - Điện Biên Phủ,Pasteur - Lê Duẩn,arterial,mixed,924,459,272,2393,2.013
2026-05-08 08:47:26,rush_morning,v06,v01,Cầu Sài Gòn,Bến Thành,bridge,commercial,1216,879,0,5617,1.383
2026-05-08 08:47:26,rush_morning,v06,v02,Cầu Sài Gòn,Điện Biên Phủ - Hai BT,bridge,arterial,896,589,49,4972,1.521
2026-05-08 08:47:26,rush_morning,v06,v03,Cầu Sài Gòn,Vòng xoay Dân Chủ,bridge,roundabout,1271,897,32,5513,1.417
2026-05-08 08:47:26,rush_morning,v06,v04,Cầu Sài Gòn,Lê Văn Sỹ - N.Đ.Chiểu,bridge,residential,982,653,27,5393,1.504
2026-05-08 08:47:26,rush_morning,v06,v05,Cầu Sài Gòn,CMT8 - Điện Biên Phủ,bridge,arterial,1213,941,0,6468,1.289
2026-05-08 08:47:26,rush_morning,v06,v07,Cầu Sài Gòn,Nguyễn Huệ - Lê Lợi,bridge,commercial,1231,902,0,5574,1.365
2026-05-08 08:47:26,rush_morning,v06,v08,Cầu Sài Gòn,Hàm Nghi - Tôn Đức Thắng,bridge,commercial,1068,743,126,5142,1.437
2026-05-08 08:47:26,rush_morning,v06,v09,Cầu Sài Gòn,Võ Văn Tần - Nam Kỳ KN,bridge,residential,1256,912,0,5682,1.377
2026-05-08 08:47:26,rush_morning,v06,v10,Cầu Sài Gòn,Pasteur - Lê Duẩn,bridge,mixed,1030,731,60,4846,1.409
2026-05-08 08:47:26,rush_morning,v07,v01,Nguyễn Huệ - Lê Lợi,Bến Thành,commercial,commercial,267,217,0,890,1.23
2026-05-08 08:47:26,rush_morning,v07,v02,Nguyễn Huệ - Lê Lợi,Điện Biên Phủ - Hai BT,commercial,arterial,742,540,0,2416,1.374
2026-05-08 08:47:26,rush_morning,v07,v03,Nguyễn Huệ - Lê Lợi,Vòng xoay Dân Chủ,commercial,roundabout,631,425,40,1788,1.485
2026-05-08 08:47:26,rush_morning,v07,v04,Nguyễn Huệ - Lê Lợi,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,731,481,0,2275,1.52
2026-05-08 08:47:26,rush_morning,v07,v05,Nguyễn Huệ - Lê Lợi,CMT8 - Điện Biên Phủ,commercial,arterial,887,636,0,3204,1.395
2026-05-08 08:47:26,rush_morning,v07,v06,Nguyễn Huệ - Lê Lợi,Cầu Sài Gòn,commercial,bridge,941,838,0,5733,1.123
2026-05-08 08:47:26,rush_morning,v07,v08,Nguyễn Huệ - Lê Lợi,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,75,72,0,231,1.042
2026-05-08 08:47:26,rush_morning,v07,v09,Nguyễn Huệ - Lê Lợi,Võ Văn Tần - Nam Kỳ KN,commercial,residential,587,423,0,1957,1.388
2026-05-08 08:47:26,rush_morning,v07,v10,Nguyễn Huệ - Lê Lợi,Pasteur - Lê Duẩn,commercial,mixed,474,361,17,1512,1.313
2026-05-08 08:47:26,rush_morning,v08,v01,Hàm Nghi - Tôn Đức Thắng,Bến Thành,commercial,commercial,314,260,0,1033,1.208
2026-05-08 08:47:26,rush_morning,v08,v02,Hàm Nghi - Tôn Đức Thắng,Điện Biên Phủ - Hai BT,commercial,arterial,788,583,0,2559,1.352
2026-05-08 08:47:26,rush_morning,v08,v03,Hàm Nghi - Tôn Đức Thắng,Vòng xoay Dân Chủ,commercial,roundabout,678,468,40,1932,1.449
2026-05-08 08:47:26,rush_morning,v08,v04,Hàm Nghi - Tôn Đức Thắng,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,778,524,0,2419,1.485
2026-05-08 08:47:26,rush_morning,v08,v05,Hàm Nghi - Tôn Đức Thắng,CMT8 - Điện Biên Phủ,commercial,arterial,934,679,0,3348,1.376
2026-05-08 08:47:26,rush_morning,v08,v06,Hàm Nghi - Tôn Đức Thắng,Cầu Sài Gòn,commercial,bridge,933,838,0,5593,1.113
2026-05-08 08:47:26,rush_morning,v08,v07,Hàm Nghi - Tôn Đức Thắng,Nguyễn Huệ - Lê Lợi,commercial,commercial,260,236,0,863,1.102
2026-05-08 08:47:26,rush_morning,v08,v09,Hàm Nghi - Tôn Đức Thắng,Võ Văn Tần - Nam Kỳ KN,commercial,residential,634,466,0,2100,1.361
2026-05-08 08:47:26,rush_morning,v08,v10,Hàm Nghi - Tôn Đức Thắng,Pasteur - Lê Duẩn,commercial,mixed,521,404,13,1655,1.29
2026-05-08 08:47:26,rush_morning,v09,v01,Võ Văn Tần - Nam Kỳ KN,Bến Thành,residential,commercial,679,426,113,2069,1.594
2026-05-08 08:47:26,rush_morning,v09,v02,Võ Văn Tần - Nam Kỳ KN,Điện Biên Phủ - Hai BT,residential,arterial,576,287,225,1424,2.007
2026-05-08 08:47:26,rush_morning,v09,v03,Võ Văn Tần - Nam Kỳ KN,Vòng xoay Dân Chủ,residential,roundabout,381,266,16,1178,1.432
2026-05-08 08:47:26,rush_morning,v09,v04,Võ Văn Tần - Nam Kỳ KN,Lê Văn Sỹ - N.Đ.Chiểu,residential,residential,393,278,0,1274,1.414
2026-05-08 08:47:26,rush_morning,v09,v05,Võ Văn Tần - Nam Kỳ KN,CMT8 - Điện Biên Phủ,residential,arterial,301,213,0,1247,1.413
2026-05-08 08:47:26,rush_morning,v09,v06,Võ Văn Tần - Nam Kỳ KN,Cầu Sài Gòn,residential,bridge,1075,709,225,5442,1.516
2026-05-08 08:47:26,rush_morning,v09,v07,Võ Văn Tần - Nam Kỳ KN,Nguyễn Huệ - Lê Lợi,residential,commercial,848,606,0,2894,1.399
2026-05-08 08:47:26,rush_morning,v09,v08,Võ Văn Tần - Nam Kỳ KN,Hàm Nghi - Tôn Đức Thắng,residential,commercial,744,556,30,2605,1.338
2026-05-08 08:47:26,rush_morning,v09,v10,Võ Văn Tần - Nam Kỳ KN,Pasteur - Lê Duẩn,residential,mixed,521,329,54,1488,1.584
2026-05-08 08:47:26,rush_morning,v10,v01,Pasteur - Lê Duẩn,Bến Thành,mixed,commercial,508,330,10,1632,1.539
2026-05-08 08:47:26,rush_morning,v10,v02,Pasteur - Lê Duẩn,Điện Biên Phủ - Hai BT,mixed,arterial,306,188,10,890,1.628
2026-05-08 08:47:26,rush_morning,v10,v03,Pasteur - Lê Duẩn,Vòng xoay Dân Chủ,mixed,roundabout,405,254,50,1038,1.594
2026-05-08 08:47:26,rush_morning,v10,v04,Pasteur - Lê Duẩn,Lê Văn Sỹ - N.Đ.Chiểu,mixed,residential,477,302,10,1422,1.579
2026-05-08 08:47:26,rush_morning,v10,v05,Pasteur - Lê Duẩn,CMT8 - Điện Biên Phủ,mixed,arterial,671,463,10,2461,1.449
2026-05-08 08:47:26,rush_morning,v10,v06,Pasteur - Lê Duẩn,Cầu Sài Gòn,mixed,bridge,756,589,36,4863,1.284
2026-05-08 08:47:26,rush_morning,v10,v07,Pasteur - Lê Duẩn,Nguyễn Huệ - Lê Lợi,mixed,commercial,504,370,10,1545,1.362
2026-05-08 08:47:26,rush_morning,v10,v08,Pasteur - Lê Duẩn,Hàm Nghi - Tôn Đức Thắng,mixed,commercial,579,442,10,1776,1.31
2026-05-08 08:47:26,rush_morning,v10,v09,Pasteur - Lê Duẩn,Võ Văn Tần - Nam Kỳ KN,mixed,residential,379,269,10,1207,1.409
