timestamp,time_label,src_node,dst_node,src_name,dst_name,src_poi,dst_poi,travel_time_s,free_flow_time_s,traffic_delay_s,length_m,congestion_ratio
2026-05-09 10:53:47,normal,v02,v03,Điện Biên Phủ - Hai BT,Vòng xoay Dân Chủ,arterial,roundabout,545,376,0,1825,1.449
2026-05-09 10:53:47,normal,v02,v04,Điện Biên Phủ - Hai BT,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,153,114,0,531,1.342
2026-05-09 10:53:47,normal,v02,v05,Điện Biên Phủ - Hai BT,CMT8 - Điện Biên Phủ,arterial,arterial,340,255,0,1448,1.333
2026-05-09 10:53:47,normal,v02,v06,Điện Biên Phủ - Hai BT,Cầu Sài Gòn,arterial,bridge,717,525,75,4405,1.366
2026-05-09 10:53:47,normal,v02,v07,Điện Biên Phủ - Hai BT,Nguyễn Huệ - Lê Lợi,arterial,commercial,692,484,75,2270,1.43
2026-05-09 10:53:47,normal,v02,v08,Điện Biên Phủ - Hai BT,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,771,556,75,2501,1.387
2026-05-09 10:53:47,normal,v02,v09,Điện Biên Phủ - Hai BT,Võ Văn Tần - Nam Kỳ KN,arterial,residential,388,282,0,1354,1.376
2026-05-09 10:53:47,normal,v02,v10,Điện Biên Phủ - Hai BT,Pasteur - Lê Duẩn,arterial,mixed,414,247,75,1217,1.676
2026-05-09 10:53:47,normal,v03,v01,Vòng xoay Dân Chủ,Bến Thành,roundabout,commercial,412,297,0,1529,1.387
2026-05-09 10:53:47,normal,v03,v02,Vòng xoay Dân Chủ,Điện Biên Phủ - Hai BT,roundabout,arterial,373,252,0,1201,1.48
2026-05-09 10:53:47,normal,v03,v04,Vòng xoay Dân Chủ,Lê Văn Sỹ - N.Đ.Chiểu,roundabout,residential,353,216,95,1074,1.634
2026-05-09 10:53:47,normal,v03,v05,Vòng xoay Dân Chủ,CMT8 - Điện Biên Phủ,roundabout,arterial,502,371,35,2003,1.353
2026-05-09 10:53:47,normal,v03,v06,Vòng xoay Dân Chủ,Cầu Sài Gòn,roundabout,bridge,777,652,0,5174,1.192
2026-05-09 10:53:47,normal,v03,v07,Vòng xoay Dân Chủ,Nguyễn Huệ - Lê Lợi,roundabout,commercial,388,342,0,1481,1.135
2026-05-09 10:53:47,normal,v03,v08,Vòng xoay Dân Chủ,Hàm Nghi - Tôn Đức Thắng,roundabout,commercial,467,413,0,1712,1.131
2026-05-09 10:53:47,normal,v03,v09,Vòng xoay Dân Chủ,Võ Văn Tần - Nam Kỳ KN,roundabout,residential,220,158,35,756,1.392
2026-05-09 10:53:47,normal,v03,v10,Vòng xoay Dân Chủ,Pasteur - Lê Duẩn,roundabout,mixed,85,63,0,311,1.349
2026-05-09 10:53:47,normal,v04,v01,Lê Văn Sỹ - N.Đ.Chiểu,Bến Thành,residential,commercial,632,422,0,2185,1.498
2026-05-09 10:53:47,normal,v04,v02,Lê Văn Sỹ - N.Đ.Chiểu,Điện Biên Phủ - Hai BT,residential,arterial,463,280,111,1216,1.654
2026-05-09 10:53:47,normal,v04,v03,Lê Văn Sỹ - N.Đ.Chiểu,Vòng xoay Dân Chủ,residential,roundabout,391,262,0,1294,1.492
2026-05-09 10:53:47,normal,v04,v05,Lê Văn Sỹ - N.Đ.Chiểu,CMT8 - Điện Biên Phủ,residential,arterial,186,142,0,917,1.31
2026-05-09 10:53:47,normal,v04,v06,Lê Văn Sỹ - N.Đ.Chiểu,Cầu Sài Gòn,residential,bridge,940,703,95,5234,1.337
2026-05-09 10:53:47,normal,v04,v07,Lê Văn Sỹ - N.Đ.Chiểu,Nguyễn Huệ - Lê Lợi,residential,commercial,742,543,0,2633,1.366
2026-05-09 10:53:47,normal,v04,v08,Lê Văn Sỹ - N.Đ.Chiểu,Hàm Nghi - Tôn Đức Thắng,residential,commercial,793,552,0,2721,1.437
2026-05-09 10:53:47,normal,v04,v09,Lê Văn Sỹ - N.Đ.Chiểu,Võ Văn Tần - Nam Kỳ KN,residential,residential,234,169,0,823,1.385
2026-05-09 10:53:47,normal,v04,v10,Lê Văn Sỹ - N.Đ.Chiểu,Pasteur - Lê Duẩn,residential,mixed,476,326,0,1604,1.46
2026-05-09 10:53:47,normal,v05,v01,CMT8 - Điện Biên Phủ,Bến Thành,arterial,commercial,912,555,92,2973,1.643
2026-05-09 10:53:47,normal,v05,v02,CMT8 - Điện Biên Phủ,Điện Biên Phủ - Hai BT,arterial,arterial,542,225,207,1294,2.409
2026-05-09 10:53:47,normal,v05,v03,CMT8 - Điện Biên Phủ,Vòng xoay Dân Chủ,arterial,roundabout,617,395,0,2082,1.562
2026-05-09 10:53:47,normal,v05,v04,CMT8 - Điện Biên Phủ,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,412,269,0,1305,1.532
2026-05-09 10:53:47,normal,v05,v06,CMT8 - Điện Biên Phủ,Cầu Sài Gòn,arterial,bridge,1000,804,0,5961,1.244
2026-05-09 10:53:47,normal,v05,v07,CMT8 - Điện Biên Phủ,Nguyễn Huệ - Lê Lợi,arterial,commercial,970,676,0,3421,1.435
2026-05-09 10:53:47,normal,v05,v08,CMT8 - Điện Biên Phủ,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,1021,685,0,3510,1.491
2026-05-09 10:53:47,normal,v05,v09,CMT8 - Điện Biên Phủ,Võ Văn Tần - Nam Kỳ KN,arterial,residential,460,302,0,1612,1.523
2026-05-09 10:53:47,normal,v05,v10,CMT8 - Điện Biên Phủ,Pasteur - Lê Duẩn,arterial,mixed,704,459,0,2393,1.534
2026-05-09 10:53:47,normal,v06,v01,Cầu Sài Gòn,Bến Thành,bridge,commercial,1077,879,0,5617,1.225
2026-05-09 10:53:47,normal,v06,v02,Cầu Sài Gòn,Điện Biên Phủ - Hai BT,bridge,arterial,765,589,26,4972,1.299
2026-05-09 10:53:47,normal,v06,v03,Cầu Sài Gòn,Vòng xoay Dân Chủ,bridge,roundabout,1096,900,0,6287,1.218
2026-05-09 10:53:47,normal,v06,v04,Cầu Sài Gòn,Lê Văn Sỹ - N.Đ.Chiểu,bridge,residential,834,653,0,5393,1.277
2026-05-09 10:53:47,normal,v06,v05,Cầu Sài Gòn,CMT8 - Điện Biên Phủ,bridge,arterial,1021,795,0,6311,1.284
2026-05-09 10:53:47,normal,v06,v07,Cầu Sài Gòn,Nguyễn Huệ - Lê Lợi,bridge,commercial,941,832,0,5140,1.131
2026-05-09 10:53:47,normal,v06,v08,Cầu Sài Gòn,Hàm Nghi - Tôn Đức Thắng,bridge,commercial,851,743,0,5142,1.145
2026-05-09 10:53:47,normal,v06,v09,Cầu Sài Gòn,Võ Văn Tần - Nam Kỳ KN,bridge,residential,962,775,0,5775,1.241
2026-05-09 10:53:47,normal,v06,v10,Cầu Sài Gòn,Pasteur - Lê Duẩn,bridge,mixed,868,731,0,4846,1.187
2026-05-09 10:53:47,normal,v07,v01,Nguyễn Huệ - Lê Lợi,Bến Thành,commercial,commercial,309,217,41,800,1.424
2026-05-09 10:53:47,normal,v07,v02,Nguyễn Huệ - Lê Lợi,Điện Biên Phủ - Hai BT,commercial,arterial,786,540,94,2416,1.456
2026-05-09 10:53:47,normal,v07,v03,Nguyễn Huệ - Lê Lợi,Vòng xoay Dân Chủ,commercial,roundabout,702,524,0,2574,1.34
2026-05-09 10:53:47,normal,v07,v04,Nguyễn Huệ - Lê Lợi,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,759,481,190,2275,1.578
2026-05-09 10:53:47,normal,v07,v05,Nguyễn Huệ - Lê Lợi,CMT8 - Điện Biên Phủ,commercial,arterial,916,636,138,3204,1.44
2026-05-09 10:53:47,normal,v07,v06,Nguyễn Huệ - Lê Lợi,Cầu Sài Gòn,commercial,bridge,786,720,0,4751,1.092
2026-05-09 10:53:47,normal,v07,v08,Nguyễn Huệ - Lê Lợi,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,79,72,0,231,1.097
2026-05-09 10:53:47,normal,v07,v09,Nguyễn Huệ - Lê Lợi,Võ Văn Tần - Nam Kỳ KN,commercial,residential,633,423,138,1957,1.496
2026-05-09 10:53:47,normal,v07,v10,Nguyễn Huệ - Lê Lợi,Pasteur - Lê Duẩn,commercial,mixed,508,346,94,1512,1.468
2026-05-09 10:53:47,normal,v08,v01,Hàm Nghi - Tôn Đức Thắng,Bến Thành,commercial,commercial,360,260,41,944,1.385
2026-05-09 10:53:47,normal,v08,v02,Hàm Nghi - Tôn Đức Thắng,Điện Biên Phủ - Hai BT,commercial,arterial,872,700,0,3857,1.246
2026-05-09 10:53:47,normal,v08,v03,Hàm Nghi - Tôn Đức Thắng,Vòng xoay Dân Chủ,commercial,roundabout,653,486,0,2405,1.344
2026-05-09 10:53:47,normal,v08,v04,Hàm Nghi - Tôn Đức Thắng,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,824,524,219,2419,1.573
2026-05-09 10:53:47,normal,v08,v05,Hàm Nghi - Tôn Đức Thắng,CMT8 - Điện Biên Phủ,commercial,arterial,934,691,0,3412,1.352
2026-05-09 10:53:47,normal,v08,v06,Hàm Nghi - Tôn Đức Thắng,Cầu Sài Gòn,commercial,bridge,762,697,0,4585,1.093
2026-05-09 10:53:47,normal,v08,v07,Hàm Nghi - Tôn Đức Thắng,Nguyễn Huệ - Lê Lợi,commercial,commercial,367,344,0,1283,1.067
2026-05-09 10:53:47,normal,v08,v09,Hàm Nghi - Tôn Đức Thắng,Võ Văn Tần - Nam Kỳ KN,commercial,residential,683,466,138,2100,1.466
2026-05-09 10:53:47,normal,v08,v10,Hàm Nghi - Tôn Đức Thắng,Pasteur - Lê Duẩn,commercial,mixed,559,390,95,1655,1.433
2026-05-09 10:53:47,normal,v09,v01,Võ Văn Tần - Nam Kỳ KN,Bến Thành,residential,commercial,600,426,0,2069,1.408
2026-05-09 10:53:47,normal,v09,v02,Võ Văn Tần - Nam Kỳ KN,Điện Biên Phủ - Hai BT,residential,arterial,500,287,169,1424,1.742
2026-05-09 10:53:47,normal,v09,v03,Võ Văn Tần - Nam Kỳ KN,Vòng xoay Dân Chủ,residential,roundabout,359,266,0,1178,1.35
2026-05-09 10:53:47,normal,v09,v04,Võ Văn Tần - Nam Kỳ KN,Lê Văn Sỹ - N.Đ.Chiểu,residential,residential,333,223,80,1055,1.493
2026-05-09 10:53:47,normal,v09,v05,Võ Văn Tần - Nam Kỳ KN,CMT8 - Điện Biên Phủ,residential,arterial,281,213,0,1247,1.319
2026-05-09 10:53:47,normal,v09,v06,Võ Văn Tần - Nam Kỳ KN,Cầu Sài Gòn,residential,bridge,990,709,173,5442,1.396
2026-05-09 10:53:47,normal,v09,v07,Võ Văn Tần - Nam Kỳ KN,Nguyễn Huệ - Lê Lợi,residential,commercial,710,547,0,2517,1.298
2026-05-09 10:53:47,normal,v09,v08,Võ Văn Tần - Nam Kỳ KN,Hàm Nghi - Tôn Đức Thắng,residential,commercial,761,556,0,2605,1.369
2026-05-09 10:53:47,normal,v09,v10,Võ Văn Tần - Nam Kỳ KN,Pasteur - Lê Duẩn,residential,mixed,445,329,0,1488,1.353
2026-05-09 10:53:47,normal,v10,v01,Pasteur - Lê Duẩn,Bến Thành,mixed,commercial,453,334,0,1579,1.356
2026-05-09 10:53:47,normal,v10,v02,Pasteur - Lê Duẩn,Điện Biên Phủ - Hai BT,mixed,arterial,287,188,0,890,1.527
2026-05-09 10:53:47,normal,v10,v03,Pasteur - Lê Duẩn,Vòng xoay Dân Chủ,mixed,roundabout,399,305,0,1363,1.308
2026-05-09 10:53:47,normal,v10,v04,Pasteur - Lê Duẩn,Lê Văn Sỹ - N.Đ.Chiểu,mixed,residential,441,302,0,1422,1.46
2026-05-09 10:53:47,normal,v10,v05,Pasteur - Lê Duẩn,CMT8 - Điện Biên Phủ,mixed,arterial,615,463,0,2461,1.328
2026-05-09 10:53:47,normal,v10,v06,Pasteur - Lê Duẩn,Cầu Sài Gòn,mixed,bridge,692,589,0,4863,1.175
2026-05-09 10:53:47,normal,v10,v07,Pasteur - Lê Duẩn,Nguyễn Huệ - Lê Lợi,mixed,commercial,419,356,0,1536,1.177
2026-05-09 10:53:47,normal,v10,v08,Pasteur - Lê Duẩn,Hàm Nghi - Tôn Đức Thắng,mixed,commercial,498,428,0,1767,1.164
2026-05-09 10:53:47,normal,v10,v09,Pasteur - Lê Duẩn,Võ Văn Tần - Nam Kỳ KN,mixed,residential,333,240,0,1147,1.387
2026-05-09 10:59:46,normal,v01,v02,Bến Thành,Điện Biên Phủ - Hai BT,commercial,arterial,815,635,25,2546,1.283
2026-05-09 10:59:46,normal,v01,v03,Bến Thành,Vòng xoay Dân Chủ,commercial,roundabout,442,303,0,1767,1.459
2026-05-09 10:59:46,normal,v01,v04,Bến Thành,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,766,521,45,2619,1.47
2026-05-09 10:59:46,normal,v01,v05,Bến Thành,CMT8 - Điện Biên Phủ,commercial,arterial,724,508,0,2773,1.425
2026-05-09 10:59:46,normal,v01,v06,Bến Thành,Cầu Sài Gòn,commercial,bridge,924,789,0,5530,1.171
2026-05-09 10:59:46,normal,v01,v07,Bến Thành,Nguyễn Huệ - Lê Lợi,commercial,commercial,293,250,0,844,1.172
2026-05-09 10:59:46,normal,v01,v08,Bến Thành,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,341,264,0,1180,1.292
2026-05-09 10:59:46,normal,v01,v09,Bến Thành,Võ Văn Tần - Nam Kỳ KN,commercial,residential,502,354,0,1918,1.418
2026-05-09 10:59:46,normal,v01,v10,Bến Thành,Pasteur - Lê Duẩn,commercial,mixed,510,410,0,1636,1.244
2026-05-09 10:59:46,normal,v02,v01,Điện Biên Phủ - Hai BT,Bến Thành,arterial,commercial,776,459,184,2435,1.691
2026-05-09 10:59:46,normal,v02,v03,Điện Biên Phủ - Hai BT,Vòng xoay Dân Chủ,arterial,roundabout,633,363,184,1794,1.744
2026-05-09 10:59:46,normal,v02,v04,Điện Biên Phủ - Hai BT,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,209,114,81,531,1.833
2026-05-09 10:59:46,normal,v02,v05,Điện Biên Phủ - Hai BT,CMT8 - Điện Biên Phủ,arterial,arterial,412,307,0,1745,1.342
2026-05-09 10:59:46,normal,v02,v06,Điện Biên Phủ - Hai BT,Cầu Sài Gòn,arterial,bridge,740,525,133,4405,1.41
2026-05-09 10:59:46,normal,v02,v07,Điện Biên Phủ - Hai BT,Nguyễn Huệ - Lê Lợi,arterial,commercial,750,504,184,2387,1.488
2026-05-09 10:59:46,normal,v02,v08,Điện Biên Phủ - Hai BT,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,829,576,184,2618,1.439
2026-05-09 10:59:46,normal,v02,v09,Điện Biên Phủ - Hai BT,Võ Văn Tần - Nam Kỳ KN,arterial,residential,444,282,81,1354,1.574
2026-05-09 10:59:46,normal,v02,v10,Điện Biên Phủ - Hai BT,Pasteur - Lê Duẩn,arterial,mixed,467,247,184,1217,1.891
2026-05-09 10:59:46,normal,v03,v01,Vòng xoay Dân Chủ,Bến Thành,roundabout,commercial,414,297,0,1529,1.394
2026-05-09 10:59:46,normal,v03,v02,Vòng xoay Dân Chủ,Điện Biên Phủ - Hai BT,roundabout,arterial,404,295,21,1221,1.369
2026-05-09 10:59:46,normal,v03,v04,Vòng xoay Dân Chủ,Lê Văn Sỹ - N.Đ.Chiểu,roundabout,residential,385,216,109,1074,1.782
2026-05-09 10:59:46,normal,v03,v05,Vòng xoay Dân Chủ,CMT8 - Điện Biên Phủ,roundabout,arterial,492,371,0,2003,1.326
2026-05-09 10:59:46,normal,v03,v06,Vòng xoay Dân Chủ,Cầu Sài Gòn,roundabout,bridge,788,652,15,5174,1.209
2026-05-09 10:59:46,normal,v03,v07,Vòng xoay Dân Chủ,Nguyễn Huệ - Lê Lợi,roundabout,commercial,389,342,0,1481,1.137
2026-05-09 10:59:46,normal,v03,v08,Vòng xoay Dân Chủ,Hàm Nghi - Tôn Đức Thắng,roundabout,commercial,468,413,0,1712,1.133
2026-05-09 10:59:46,normal,v03,v09,Vòng xoay Dân Chủ,Võ Văn Tần - Nam Kỳ KN,roundabout,residential,208,158,0,756,1.316
2026-05-09 10:59:46,normal,v03,v10,Vòng xoay Dân Chủ,Pasteur - Lê Duẩn,roundabout,mixed,85,63,0,311,1.349
2026-05-09 10:59:46,normal,v04,v01,Lê Văn Sỹ - N.Đ.Chiểu,Bến Thành,residential,commercial,635,422,0,2185,1.505
2026-05-09 10:59:46,normal,v04,v02,Lê Văn Sỹ - N.Đ.Chiểu,Điện Biên Phủ - Hai BT,residential,arterial,453,263,125,1215,1.722
2026-05-09 10:59:46,normal,v04,v03,Lê Văn Sỹ - N.Đ.Chiểu,Vòng xoay Dân Chủ,residential,roundabout,392,262,0,1294,1.496
2026-05-09 10:59:46,normal,v04,v05,Lê Văn Sỹ - N.Đ.Chiểu,CMT8 - Điện Biên Phủ,residential,arterial,187,142,0,917,1.317
2026-05-09 10:59:46,normal,v04,v06,Lê Văn Sỹ - N.Đ.Chiểu,Cầu Sài Gòn,residential,bridge,960,685,154,5233,1.401
2026-05-09 10:59:46,normal,v04,v07,Lê Văn Sỹ - N.Đ.Chiểu,Nguyễn Huệ - Lê Lợi,residential,commercial,745,543,0,2633,1.372
2026-05-09 10:59:46,normal,v04,v08,Lê Văn Sỹ - N.Đ.Chiểu,Hàm Nghi - Tôn Đức Thắng,residential,commercial,797,552,0,2721,1.444
2026-05-09 10:59:46,normal,v04,v09,Lê Văn Sỹ - N.Đ.Chiểu,Võ Văn Tần - Nam Kỳ KN,residential,residential,234,169,0,823,1.385
2026-05-09 10:59:46,normal,v04,v10,Lê Văn Sỹ - N.Đ.Chiểu,Pasteur - Lê Duẩn,residential,mixed,479,326,0,1604,1.469
2026-05-09 10:59:46,normal,v05,v01,CMT8 - Điện Biên Phủ,Bến Thành,arterial,commercial,987,671,0,3308,1.471
2026-05-09 10:59:46,normal,v05,v02,CMT8 - Điện Biên Phủ,Điện Biên Phủ - Hai BT,arterial,arterial,487,225,95,1294,2.164
2026-05-09 10:59:46,normal,v05,v03,CMT8 - Điện Biên Phủ,Vòng xoay Dân Chủ,arterial,roundabout,743,511,0,2417,1.454
2026-05-09 10:59:46,normal,v05,v04,CMT8 - Điện Biên Phủ,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,550,269,181,1305,2.045
2026-05-09 10:59:46,normal,v05,v06,CMT8 - Điện Biên Phủ,Cầu Sài Gòn,arterial,bridge,1003,804,0,5961,1.248
2026-05-09 10:59:46,normal,v05,v07,CMT8 - Điện Biên Phủ,Nguyễn Huệ - Lê Lợi,arterial,commercial,1113,732,53,3561,1.52
2026-05-09 10:59:46,normal,v05,v08,CMT8 - Điện Biên Phủ,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,1151,801,0,3844,1.437
2026-05-09 10:59:46,normal,v05,v09,CMT8 - Điện Biên Phủ,Võ Văn Tần - Nam Kỳ KN,arterial,residential,583,418,0,1946,1.395
2026-05-09 10:59:46,normal,v05,v10,CMT8 - Điện Biên Phủ,Pasteur - Lê Duẩn,arterial,mixed,830,475,53,2391,1.747
2026-05-09 10:59:46,normal,v06,v01,Cầu Sài Gòn,Bến Thành,bridge,commercial,1078,879,0,5617,1.226
2026-05-09 10:59:46,normal,v06,v02,Cầu Sài Gòn,Điện Biên Phủ - Hai BT,bridge,arterial,783,589,42,4972,1.329
2026-05-09 10:59:46,normal,v06,v03,Cầu Sài Gòn,Vòng xoay Dân Chủ,bridge,roundabout,1099,900,0,6287,1.221
2026-05-09 10:59:46,normal,v06,v04,Cầu Sài Gòn,Lê Văn Sỹ - N.Đ.Chiểu,bridge,residential,835,653,0,5393,1.279
2026-05-09 10:59:46,normal,v06,v05,Cầu Sài Gòn,CMT8 - Điện Biên Phủ,bridge,arterial,1023,795,0,6311,1.287
2026-05-09 10:59:46,normal,v06,v07,Cầu Sài Gòn,Nguyễn Huệ - Lê Lợi,bridge,commercial,944,832,0,5140,1.135
2026-05-09 10:59:46,normal,v06,v08,Cầu Sài Gòn,Hàm Nghi - Tôn Đức Thắng,bridge,commercial,853,743,0,5142,1.148
2026-05-09 10:59:46,normal,v06,v09,Cầu Sài Gòn,Võ Văn Tần - Nam Kỳ KN,bridge,residential,1026,864,0,6131,1.188
2026-05-09 10:59:46,normal,v06,v10,Cầu Sài Gòn,Pasteur - Lê Duẩn,bridge,mixed,870,731,0,4846,1.19
2026-05-09 10:59:46,normal,v07,v01,Nguyễn Huệ - Lê Lợi,Bến Thành,commercial,commercial,298,217,0,890,1.373
2026-05-09 10:59:46,normal,v07,v02,Nguyễn Huệ - Lê Lợi,Điện Biên Phủ - Hai BT,commercial,arterial,730,571,21,2422,1.278
2026-05-09 10:59:46,normal,v07,v03,Nguyễn Huệ - Lê Lợi,Vòng xoay Dân Chủ,commercial,roundabout,625,477,0,2113,1.31
2026-05-09 10:59:46,normal,v07,v04,Nguyễn Huệ - Lê Lợi,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,711,481,109,2275,1.478
2026-05-09 10:59:46,normal,v07,v05,Nguyễn Huệ - Lê Lợi,CMT8 - Điện Biên Phủ,commercial,arterial,819,636,0,3204,1.288
2026-05-09 10:59:46,normal,v07,v06,Nguyễn Huệ - Lê Lợi,Cầu Sài Gòn,commercial,bridge,787,720,0,4751,1.093
2026-05-09 10:59:46,normal,v07,v08,Nguyễn Huệ - Lê Lợi,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,79,72,0,231,1.097
2026-05-09 10:59:46,normal,v07,v09,Nguyễn Huệ - Lê Lợi,Võ Văn Tần - Nam Kỳ KN,commercial,residential,535,423,0,1957,1.265
2026-05-09 10:59:46,normal,v07,v10,Nguyễn Huệ - Lê Lợi,Pasteur - Lê Duẩn,commercial,mixed,430,346,0,1512,1.243
2026-05-09 10:59:46,normal,v08,v01,Hàm Nghi - Tôn Đức Thắng,Bến Thành,commercial,commercial,348,260,0,1033,1.338
2026-05-09 10:59:46,normal,v08,v02,Hàm Nghi - Tôn Đức Thắng,Điện Biên Phủ - Hai BT,commercial,arterial,774,615,0,2565,1.259
2026-05-09 10:59:46,normal,v08,v03,Hàm Nghi - Tôn Đức Thắng,Vòng xoay Dân Chủ,commercial,roundabout,675,520,0,2256,1.298
2026-05-09 10:59:46,normal,v08,v04,Hàm Nghi - Tôn Đức Thắng,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,815,640,0,2822,1.273
2026-05-09 10:59:46,normal,v08,v05,Hàm Nghi - Tôn Đức Thắng,CMT8 - Điện Biên Phủ,commercial,arterial,869,679,0,3348,1.28
2026-05-09 10:59:46,normal,v08,v06,Hàm Nghi - Tôn Đức Thắng,Cầu Sài Gòn,commercial,bridge,763,697,0,4585,1.095
2026-05-09 10:59:46,normal,v08,v07,Hàm Nghi - Tôn Đức Thắng,Nguyễn Huệ - Lê Lợi,commercial,commercial,270,236,0,863,1.144
2026-05-09 10:59:46,normal,v08,v09,Hàm Nghi - Tôn Đức Thắng,Võ Văn Tần - Nam Kỳ KN,commercial,residential,585,466,0,2100,1.255
2026-05-09 10:59:46,normal,v08,v10,Hàm Nghi - Tôn Đức Thắng,Pasteur - Lê Duẩn,commercial,mixed,480,390,0,1655,1.231
2026-05-09 10:59:46,normal,v09,v01,Võ Văn Tần - Nam Kỳ KN,Bến Thành,residential,commercial,603,426,0,2069,1.415
2026-05-09 10:59:46,normal,v09,v02,Võ Văn Tần - Nam Kỳ KN,Điện Biên Phủ - Hai BT,residential,arterial,562,287,202,1424,1.958
2026-05-09 10:59:46,normal,v09,v03,Võ Văn Tần - Nam Kỳ KN,Vòng xoay Dân Chủ,residential,roundabout,361,266,0,1178,1.357
2026-05-09 10:59:46,normal,v09,v04,Võ Văn Tần - Nam Kỳ KN,Lê Văn Sỹ - N.Đ.Chiểu,residential,residential,343,223,70,1055,1.538
2026-05-09 10:59:46,normal,v09,v05,Võ Văn Tần - Nam Kỳ KN,CMT8 - Điện Biên Phủ,residential,arterial,283,213,0,1247,1.329
2026-05-09 10:59:46,normal,v09,v06,Võ Văn Tần - Nam Kỳ KN,Cầu Sài Gòn,residential,bridge,1050,709,202,5442,1.481
2026-05-09 10:59:46,normal,v09,v07,Võ Văn Tần - Nam Kỳ KN,Nguyễn Huệ - Lê Lợi,residential,commercial,713,547,0,2517,1.303
2026-05-09 10:59:46,normal,v09,v08,Võ Văn Tần - Nam Kỳ KN,Hàm Nghi - Tôn Đức Thắng,residential,commercial,765,556,0,2605,1.376
2026-05-09 10:59:46,normal,v09,v10,Võ Văn Tần - Nam Kỳ KN,Pasteur - Lê Duẩn,residential,mixed,447,329,0,1488,1.359
2026-05-09 10:59:46,normal,v10,v01,Pasteur - Lê Duẩn,Bến Thành,mixed,commercial,456,334,0,1579,1.365
2026-05-09 10:59:46,normal,v10,v02,Pasteur - Lê Duẩn,Điện Biên Phủ - Hai BT,mixed,arterial,391,188,153,890,2.08
2026-05-09 10:59:46,normal,v10,v03,Pasteur - Lê Duẩn,Vòng xoay Dân Chủ,mixed,roundabout,401,305,0,1363,1.315
2026-05-09 10:59:46,normal,v10,v04,Pasteur - Lê Duẩn,Lê Văn Sỹ - N.Đ.Chiểu,mixed,residential,449,322,0,1452,1.394
2026-05-09 10:59:46,normal,v10,v05,Pasteur - Lê Duẩn,CMT8 - Điện Biên Phủ,mixed,arterial,614,482,0,2454,1.274
2026-05-09 10:59:46,normal,v10,v06,Pasteur - Lê Duẩn,Cầu Sài Gòn,mixed,bridge,693,589,0,4863,1.177
2026-05-09 10:59:46,normal,v10,v07,Pasteur - Lê Duẩn,Nguyễn Huệ - Lê Lợi,mixed,commercial,420,356,0,1536,1.18
2026-05-09 10:59:46,normal,v10,v08,Pasteur - Lê Duẩn,Hàm Nghi - Tôn Đức Thắng,mixed,commercial,500,428,0,1767,1.168
2026-05-09 10:59:46,normal,v10,v09,Pasteur - Lê Duẩn,Võ Văn Tần - Nam Kỳ KN,mixed,residential,330,269,0,1207,1.227
2026-05-09 11:05:45,normal,v01,v02,Bến Thành,Điện Biên Phủ - Hai BT,commercial,arterial,816,635,25,2546,1.285
2026-05-09 11:05:45,normal,v01,v03,Bến Thành,Vòng xoay Dân Chủ,commercial,roundabout,588,303,193,1767,1.941
2026-05-09 11:05:45,normal,v01,v04,Bến Thành,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,748,521,6,2619,1.436
2026-05-09 11:05:45,normal,v01,v05,Bến Thành,CMT8 - Điện Biên Phủ,commercial,arterial,725,508,0,2773,1.427
2026-05-09 11:05:45,normal,v01,v06,Bến Thành,Cầu Sài Gòn,commercial,bridge,928,789,0,5530,1.176
2026-05-09 11:05:45,normal,v01,v07,Bến Thành,Nguyễn Huệ - Lê Lợi,commercial,commercial,294,250,0,844,1.176
2026-05-09 11:05:45,normal,v01,v08,Bến Thành,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,343,264,0,1180,1.299
2026-05-09 11:05:45,normal,v01,v09,Bến Thành,Võ Văn Tần - Nam Kỳ KN,commercial,residential,576,354,79,1918,1.627
2026-05-09 11:05:45,normal,v01,v10,Bến Thành,Pasteur - Lê Duẩn,commercial,mixed,517,424,4,1636,1.219
2026-05-09 11:05:45,normal,v02,v01,Điện Biên Phủ - Hai BT,Bến Thành,arterial,commercial,732,490,0,2426,1.494
2026-05-09 11:05:45,normal,v02,v03,Điện Biên Phủ - Hai BT,Vòng xoay Dân Chủ,arterial,roundabout,574,342,46,1460,1.678
2026-05-09 11:05:45,normal,v02,v04,Điện Biên Phủ - Hai BT,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,154,114,0,531,1.351
