timestamp,time_label,src_node,dst_node,src_name,dst_name,src_poi,dst_poi,travel_time_s,free_flow_time_s,traffic_delay_s,length_m,congestion_ratio
2026-05-08 16:24:21,rush_evening,v01,v04,Bến Thành,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,1023,510,226,2595,2.006
2026-05-08 16:24:21,rush_evening,v01,v05,Bến Thành,CMT8 - Điện Biên Phủ,commercial,arterial,1118,508,337,2773,2.201
2026-05-08 16:24:21,rush_evening,v01,v06,Bến Thành,Cầu Sài Gòn,commercial,bridge,1149,804,0,5850,1.429
2026-05-08 16:24:21,rush_evening,v01,v07,Bến Thành,Nguyễn Huệ - Lê Lợi,commercial,commercial,326,250,0,844,1.304
2026-05-08 16:24:21,rush_evening,v01,v08,Bến Thành,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,360,264,0,1180,1.364
2026-05-08 16:24:21,rush_evening,v01,v09,Bến Thành,Võ Văn Tần - Nam Kỳ KN,commercial,residential,619,354,0,1918,1.749
2026-05-08 16:24:21,rush_evening,v01,v10,Bến Thành,Pasteur - Lê Duẩn,commercial,mixed,615,392,26,1572,1.569
2026-05-08 16:24:21,rush_evening,v02,v01,Điện Biên Phủ - Hai BT,Bến Thành,arterial,commercial,814,453,75,2320,1.797
2026-05-08 16:24:21,rush_evening,v02,v03,Điện Biên Phủ - Hai BT,Vòng xoay Dân Chủ,arterial,roundabout,630,311,129,1469,2.026
2026-05-08 16:24:21,rush_evening,v02,v04,Điện Biên Phủ - Hai BT,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,175,114,0,531,1.535
2026-05-08 16:24:21,rush_evening,v02,v05,Điện Biên Phủ - Hai BT,CMT8 - Điện Biên Phủ,arterial,arterial,526,255,180,1448,2.063
2026-05-08 16:24:21,rush_evening,v02,v06,Điện Biên Phủ - Hai BT,Cầu Sài Gòn,arterial,bridge,898,525,247,4405,1.71
2026-05-08 16:24:21,rush_evening,v02,v07,Điện Biên Phủ - Hai BT,Nguyễn Huệ - Lê Lợi,arterial,commercial,835,497,75,2272,1.68
2026-05-08 16:24:21,rush_evening,v02,v08,Điện Biên Phủ - Hai BT,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,913,569,75,2503,1.605
2026-05-08 16:24:21,rush_evening,v02,v09,Điện Biên Phủ - Hai BT,Võ Văn Tần - Nam Kỳ KN,arterial,residential,482,282,27,1354,1.709
2026-05-08 16:24:21,rush_evening,v02,v10,Điện Biên Phủ - Hai BT,Pasteur - Lê Duẩn,arterial,mixed,487,247,101,1217,1.972
2026-05-08 16:24:21,rush_evening,v03,v01,Vòng xoay Dân Chủ,Bến Thành,roundabout,commercial,523,297,50,1529,1.761
2026-05-08 16:24:21,rush_evening,v03,v02,Vòng xoay Dân Chủ,Điện Biên Phủ - Hai BT,roundabout,arterial,576,295,50,1221,1.953
2026-05-08 16:24:21,rush_evening,v03,v04,Vòng xoay Dân Chủ,Lê Văn Sỹ - N.Đ.Chiểu,roundabout,residential,569,216,270,1074,2.634
2026-05-08 16:24:21,rush_evening,v03,v05,Vòng xoay Dân Chủ,CMT8 - Điện Biên Phủ,roundabout,arterial,814,369,311,2009,2.206
2026-05-08 16:24:21,rush_evening,v03,v06,Vòng xoay Dân Chủ,Cầu Sài Gòn,roundabout,bridge,1103,762,96,5434,1.448
2026-05-08 16:24:21,rush_evening,v03,v07,Vòng xoay Dân Chủ,Nguyễn Huệ - Lê Lợi,roundabout,commercial,545,342,50,1481,1.594
2026-05-08 16:24:21,rush_evening,v03,v08,Vòng xoay Dân Chủ,Hàm Nghi - Tôn Đức Thắng,roundabout,commercial,623,413,50,1712,1.508
2026-05-08 16:24:21,rush_evening,v03,v09,Vòng xoay Dân Chủ,Võ Văn Tần - Nam Kỳ KN,roundabout,residential,337,183,67,757,1.842
2026-05-08 16:24:21,rush_evening,v03,v10,Vòng xoay Dân Chủ,Pasteur - Lê Duẩn,roundabout,mixed,172,63,77,311,2.73
2026-05-08 16:24:21,rush_evening,v04,v01,Lê Văn Sỹ - N.Đ.Chiểu,Bến Thành,residential,commercial,764,422,27,2185,1.81
2026-05-08 16:24:21,rush_evening,v04,v02,Lê Văn Sỹ - N.Đ.Chiểu,Điện Biên Phủ - Hai BT,residential,arterial,556,280,128,1216,1.986
2026-05-08 16:24:21,rush_evening,v04,v03,Lê Văn Sỹ - N.Đ.Chiểu,Vòng xoay Dân Chủ,residential,roundabout,490,262,19,1294,1.87
2026-05-08 16:24:21,rush_evening,v04,v05,Lê Văn Sỹ - N.Đ.Chiểu,CMT8 - Điện Biên Phủ,residential,arterial,351,142,180,917,2.472
2026-05-08 16:24:21,rush_evening,v04,v06,Lê Văn Sỹ - N.Đ.Chiểu,Cầu Sài Gòn,residential,bridge,1188,703,275,5234,1.69
2026-05-08 16:24:21,rush_evening,v04,v07,Lê Văn Sỹ - N.Đ.Chiểu,Nguyễn Huệ - Lê Lợi,residential,commercial,908,543,33,2633,1.672
2026-05-08 16:24:21,rush_evening,v04,v08,Lê Văn Sỹ - N.Đ.Chiểu,Hàm Nghi - Tôn Đức Thắng,residential,commercial,947,552,33,2721,1.716
2026-05-08 16:24:21,rush_evening,v04,v09,Lê Văn Sỹ - N.Đ.Chiểu,Võ Văn Tần - Nam Kỳ KN,residential,residential,285,169,0,823,1.686
2026-05-08 16:24:21,rush_evening,v04,v10,Lê Văn Sỹ - N.Đ.Chiểu,Pasteur - Lê Duẩn,residential,mixed,668,326,68,1604,2.049
2026-05-08 16:24:21,rush_evening,v05,v01,CMT8 - Điện Biên Phủ,Bến Thành,arterial,commercial,1066,555,140,2973,1.921
2026-05-08 16:24:21,rush_evening,v05,v02,CMT8 - Điện Biên Phủ,Điện Biên Phủ - Hai BT,arterial,arterial,524,225,142,1294,2.329
2026-05-08 16:24:21,rush_evening,v05,v03,CMT8 - Điện Biên Phủ,Vòng xoay Dân Chủ,arterial,roundabout,791,395,126,2082,2.003
2026-05-08 16:24:21,rush_evening,v05,v04,CMT8 - Điện Biên Phủ,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,518,269,109,1305,1.926
2026-05-08 16:24:21,rush_evening,v05,v06,CMT8 - Điện Biên Phủ,Cầu Sài Gòn,arterial,bridge,1097,828,0,5893,1.325
2026-05-08 16:24:21,rush_evening,v05,v07,CMT8 - Điện Biên Phủ,Nguyễn Huệ - Lê Lợi,arterial,commercial,1211,676,140,3421,1.791
2026-05-08 16:24:21,rush_evening,v05,v08,CMT8 - Điện Biên Phủ,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,1248,685,140,3510,1.822
2026-05-08 16:24:21,rush_evening,v05,v09,CMT8 - Điện Biên Phủ,Võ Văn Tần - Nam Kỳ KN,arterial,residential,587,302,107,1612,1.944
2026-05-08 16:24:21,rush_evening,v05,v10,CMT8 - Điện Biên Phủ,Pasteur - Lê Duẩn,arterial,mixed,975,459,175,2393,2.124
2026-05-08 16:24:21,rush_evening,v06,v01,Cầu Sài Gòn,Bến Thành,bridge,commercial,1219,879,0,5617,1.387
2026-05-08 16:24:21,rush_evening,v06,v02,Cầu Sài Gòn,Điện Biên Phủ - Hai BT,bridge,arterial,904,589,26,4972,1.535
2026-05-08 16:24:21,rush_evening,v06,v03,Cầu Sài Gòn,Vòng xoay Dân Chủ,bridge,roundabout,1270,849,33,5962,1.496
2026-05-08 16:24:21,rush_evening,v06,v04,Cầu Sài Gòn,Lê Văn Sỹ - N.Đ.Chiểu,bridge,residential,992,653,0,5393,1.519
2026-05-08 16:24:21,rush_evening,v06,v05,Cầu Sài Gòn,CMT8 - Điện Biên Phủ,bridge,arterial,1315,795,143,6311,1.654
2026-05-08 16:24:21,rush_evening,v06,v07,Cầu Sài Gòn,Nguyễn Huệ - Lê Lợi,bridge,commercial,1143,842,0,5090,1.357
2026-05-08 16:24:21,rush_evening,v06,v08,Cầu Sài Gòn,Hàm Nghi - Tôn Đức Thắng,bridge,commercial,1026,743,0,5142,1.381
2026-05-08 16:24:21,rush_evening,v06,v09,Cầu Sài Gòn,Võ Văn Tần - Nam Kỳ KN,bridge,residential,1185,775,0,5775,1.529
2026-05-08 16:24:21,rush_evening,v06,v10,Cầu Sài Gòn,Pasteur - Lê Duẩn,bridge,mixed,1014,731,17,4846,1.387
2026-05-08 16:24:21,rush_evening,v07,v01,Nguyễn Huệ - Lê Lợi,Bến Thành,commercial,commercial,347,217,0,890,1.599
2026-05-08 16:24:21,rush_evening,v07,v02,Nguyễn Huệ - Lê Lợi,Điện Biên Phủ - Hai BT,commercial,arterial,969,571,0,2422,1.697
2026-05-08 16:24:21,rush_evening,v07,v03,Nguyễn Huệ - Lê Lợi,Vòng xoay Dân Chủ,commercial,roundabout,728,425,33,1788,1.713
2026-05-08 16:24:21,rush_evening,v07,v04,Nguyễn Huệ - Lê Lợi,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,1022,597,0,2679,1.712
2026-05-08 16:24:21,rush_evening,v07,v05,Nguyễn Huệ - Lê Lợi,CMT8 - Điện Biên Phủ,commercial,arterial,1188,634,215,3210,1.874
2026-05-08 16:24:21,rush_evening,v07,v06,Nguyễn Huệ - Lê Lợi,Cầu Sài Gòn,commercial,bridge,1007,734,1,5070,1.372
2026-05-08 16:24:21,rush_evening,v07,v08,Nguyễn Huệ - Lê Lợi,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,79,72,0,231,1.097
2026-05-08 16:24:21,rush_evening,v07,v09,Nguyễn Huệ - Lê Lợi,Võ Văn Tần - Nam Kỳ KN,commercial,residential,731,423,51,1957,1.728
2026-05-08 16:24:21,rush_evening,v07,v10,Nguyễn Huệ - Lê Lợi,Pasteur - Lê Duẩn,commercial,mixed,577,361,17,1512,1.598
2026-05-08 16:24:21,rush_evening,v08,v01,Hàm Nghi - Tôn Đức Thắng,Bến Thành,commercial,commercial,401,260,0,1033,1.542
2026-05-08 16:24:21,rush_evening,v08,v02,Hàm Nghi - Tôn Đức Thắng,Điện Biên Phủ - Hai BT,commercial,arterial,1090,559,242,2515,1.95
2026-05-08 16:24:21,rush_evening,v08,v03,Hàm Nghi - Tôn Đức Thắng,Vòng xoay Dân Chủ,commercial,roundabout,769,486,38,2405,1.582
2026-05-08 16:24:21,rush_evening,v08,v04,Hàm Nghi - Tôn Đức Thắng,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,1077,640,0,2822,1.683
2026-05-08 16:24:21,rush_evening,v08,v05,Hàm Nghi - Tôn Đức Thắng,CMT8 - Điện Biên Phủ,commercial,arterial,1242,677,215,3354,1.835
2026-05-08 16:24:21,rush_evening,v08,v06,Hàm Nghi - Tôn Đức Thắng,Cầu Sài Gòn,commercial,bridge,970,712,0,4904,1.362
2026-05-08 16:24:21,rush_evening,v08,v07,Hàm Nghi - Tôn Đức Thắng,Nguyễn Huệ - Lê Lợi,commercial,commercial,319,236,0,863,1.352
2026-05-08 16:24:21,rush_evening,v08,v09,Hàm Nghi - Tôn Đức Thắng,Võ Văn Tần - Nam Kỳ KN,commercial,residential,794,492,0,2101,1.614
2026-05-08 16:24:21,rush_evening,v08,v10,Hàm Nghi - Tôn Đức Thắng,Pasteur - Lê Duẩn,commercial,mixed,632,404,17,1655,1.564
2026-05-08 16:24:21,rush_evening,v09,v01,Võ Văn Tần - Nam Kỳ KN,Bến Thành,residential,commercial,693,426,45,2069,1.627
2026-05-08 16:24:21,rush_evening,v09,v02,Võ Văn Tần - Nam Kỳ KN,Điện Biên Phủ - Hai BT,residential,arterial,744,287,381,1424,2.592
2026-05-08 16:24:21,rush_evening,v09,v03,Võ Văn Tần - Nam Kỳ KN,Vòng xoay Dân Chủ,residential,roundabout,440,266,64,1178,1.654
2026-05-08 16:24:21,rush_evening,v09,v04,Võ Văn Tần - Nam Kỳ KN,Lê Văn Sỹ - N.Đ.Chiểu,residential,residential,441,223,147,1055,1.978
2026-05-08 16:24:21,rush_evening,v09,v05,Võ Văn Tần - Nam Kỳ KN,CMT8 - Điện Biên Phủ,residential,arterial,455,213,175,1247,2.136
2026-05-08 16:24:21,rush_evening,v09,v06,Võ Văn Tần - Nam Kỳ KN,Cầu Sài Gòn,residential,bridge,1323,709,456,5442,1.866
2026-05-08 16:24:21,rush_evening,v09,v07,Võ Văn Tần - Nam Kỳ KN,Nguyễn Huệ - Lê Lợi,residential,commercial,837,547,45,2517,1.53
2026-05-08 16:24:21,rush_evening,v09,v08,Võ Văn Tần - Nam Kỳ KN,Hàm Nghi - Tôn Đức Thắng,residential,commercial,929,579,0,2804,1.604
2026-05-08 16:24:21,rush_evening,v09,v10,Võ Văn Tần - Nam Kỳ KN,Pasteur - Lê Duẩn,residential,mixed,618,329,112,1488,1.878
2026-05-08 16:24:21,rush_evening,v10,v01,Pasteur - Lê Duẩn,Bến Thành,mixed,commercial,503,325,12,1586,1.548
2026-05-08 16:24:21,rush_evening,v10,v02,Pasteur - Lê Duẩn,Điện Biên Phủ - Hai BT,mixed,arterial,506,188,242,890,2.691
2026-05-08 16:24:21,rush_evening,v10,v03,Pasteur - Lê Duẩn,Vòng xoay Dân Chủ,mixed,roundabout,421,254,50,1038,1.657
2026-05-08 16:24:21,rush_evening,v10,v04,Pasteur - Lê Duẩn,Lê Văn Sỹ - N.Đ.Chiểu,mixed,residential,584,322,12,1452,1.814
2026-05-08 16:24:21,rush_evening,v10,v05,Pasteur - Lê Duẩn,CMT8 - Điện Biên Phủ,mixed,arterial,861,463,188,2461,1.86
2026-05-08 16:24:21,rush_evening,v10,v06,Pasteur - Lê Duẩn,Cầu Sài Gòn,mixed,bridge,952,698,42,5124,1.364
2026-05-08 16:24:21,rush_evening,v10,v07,Pasteur - Lê Duẩn,Nguyễn Huệ - Lê Lợi,mixed,commercial,525,369,12,1538,1.423
2026-05-08 16:24:21,rush_evening,v10,v08,Pasteur - Lê Duẩn,Hàm Nghi - Tôn Đức Thắng,mixed,commercial,603,441,12,1769,1.367
2026-05-08 16:24:21,rush_evening,v10,v09,Pasteur - Lê Duẩn,Võ Văn Tần - Nam Kỳ KN,mixed,residential,417,256,12,1137,1.629
2026-05-08 16:30:19,rush_evening,v01,v02,Bến Thành,Điện Biên Phủ - Hai BT,commercial,arterial,1076,604,133,2540,1.781
2026-05-08 16:30:19,rush_evening,v01,v03,Bến Thành,Vòng xoay Dân Chủ,commercial,roundabout,582,303,68,1767,1.921
2026-05-08 16:30:19,rush_evening,v01,v04,Bến Thành,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,997,510,211,2595,1.955
2026-05-08 16:30:19,rush_evening,v01,v05,Bến Thành,CMT8 - Điện Biên Phủ,commercial,arterial,1131,561,201,3171,2.016
2026-05-08 16:30:19,rush_evening,v01,v06,Bến Thành,Cầu Sài Gòn,commercial,bridge,1164,804,0,5850,1.448
2026-05-08 16:30:19,rush_evening,v01,v07,Bến Thành,Nguyễn Huệ - Lê Lợi,commercial,commercial,327,250,0,844,1.308
2026-05-08 16:30:19,rush_evening,v01,v08,Bến Thành,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,361,264,0,1180,1.367
2026-05-08 16:30:19,rush_evening,v01,v09,Bến Thành,Võ Văn Tần - Nam Kỳ KN,commercial,residential,634,354,35,1918,1.791
2026-05-08 16:30:19,rush_evening,v01,v10,Bến Thành,Pasteur - Lê Duẩn,commercial,mixed,646,424,10,1636,1.524
2026-05-08 16:30:19,rush_evening,v02,v01,Điện Biên Phủ - Hai BT,Bến Thành,arterial,commercial,840,453,133,2320,1.854
2026-05-08 16:30:19,rush_evening,v02,v03,Điện Biên Phủ - Hai BT,Vòng xoay Dân Chủ,arterial,roundabout,653,311,146,1469,2.1
2026-05-08 16:30:19,rush_evening,v02,v04,Điện Biên Phủ - Hai BT,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,177,114,0,531,1.553
2026-05-08 16:30:19,rush_evening,v02,v05,Điện Biên Phủ - Hai BT,CMT8 - Điện Biên Phủ,arterial,arterial,422,285,0,1621,1.481
2026-05-08 16:30:19,rush_evening,v02,v06,Điện Biên Phủ - Hai BT,Cầu Sài Gòn,arterial,bridge,920,525,285,4405,1.752
2026-05-08 16:30:19,rush_evening,v02,v07,Điện Biên Phủ - Hai BT,Nguyễn Huệ - Lê Lợi,arterial,commercial,864,497,133,2272,1.738
2026-05-08 16:30:19,rush_evening,v02,v08,Điện Biên Phủ - Hai BT,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,942,569,133,2503,1.656
2026-05-08 16:30:19,rush_evening,v02,v09,Điện Biên Phủ - Hai BT,Võ Văn Tần - Nam Kỳ KN,arterial,residential,495,282,103,1354,1.755
2026-05-08 16:30:19,rush_evening,v02,v10,Điện Biên Phủ - Hai BT,Pasteur - Lê Duẩn,arterial,mixed,511,247,147,1217,2.069
2026-05-08 16:30:19,rush_evening,v03,v01,Vòng xoay Dân Chủ,Bến Thành,roundabout,commercial,528,297,19,1529,1.778
2026-05-08 16:30:19,rush_evening,v03,v02,Vòng xoay Dân Chủ,Điện Biên Phủ - Hai BT,roundabout,arterial,615,251,274,1170,2.45
2026-05-08 16:30:19,rush_evening,v03,v04,Vòng xoay Dân Chủ,Lê Văn Sỹ - N.Đ.Chiểu,roundabout,residential,507,216,172,1074,2.347
2026-05-08 16:30:19,rush_evening,v03,v05,Vòng xoay Dân Chủ,CMT8 - Điện Biên Phủ,roundabout,arterial,749,369,163,2009,2.03
2026-05-08 16:30:19,rush_evening,v03,v06,Vòng xoay Dân Chủ,Cầu Sài Gòn,roundabout,bridge,1132,762,74,5434,1.486
2026-05-08 16:30:19,rush_evening,v03,v07,Vòng xoay Dân Chủ,Nguyễn Huệ - Lê Lợi,roundabout,commercial,549,342,25,1481,1.605
2026-05-08 16:30:19,rush_evening,v03,v08,Vòng xoay Dân Chủ,Hàm Nghi - Tôn Đức Thắng,roundabout,commercial,628,413,19,1712,1.521
2026-05-08 16:30:19,rush_evening,v03,v09,Vòng xoay Dân Chủ,Võ Văn Tần - Nam Kỳ KN,roundabout,residential,299,158,81,756,1.892
2026-05-08 16:30:19,rush_evening,v03,v10,Vòng xoay Dân Chủ,Pasteur - Lê Duẩn,roundabout,mixed,173,63,38,311,2.746
2026-05-08 16:30:19,rush_evening,v04,v01,Lê Văn Sỹ - N.Đ.Chiểu,Bến Thành,residential,commercial,776,422,123,2185,1.839
2026-05-08 16:30:19,rush_evening,v04,v02,Lê Văn Sỹ - N.Đ.Chiểu,Điện Biên Phủ - Hai BT,residential,arterial,579,263,223,1215,2.202
2026-05-08 16:30:19,rush_evening,v04,v03,Lê Văn Sỹ - N.Đ.Chiểu,Vòng xoay Dân Chủ,residential,roundabout,524,262,78,1294,2.0
2026-05-08 16:30:19,rush_evening,v04,v05,Lê Văn Sỹ - N.Đ.Chiểu,CMT8 - Điện Biên Phủ,residential,arterial,303,142,102,917,2.134
2026-05-08 16:30:19,rush_evening,v04,v06,Lê Văn Sỹ - N.Đ.Chiểu,Cầu Sài Gòn,residential,bridge,1288,703,408,5234,1.832
2026-05-08 16:30:19,rush_evening,v04,v07,Lê Văn Sỹ - N.Đ.Chiểu,Nguyễn Huệ - Lê Lợi,residential,commercial,922,543,123,2633,1.698
2026-05-08 16:30:19,rush_evening,v04,v08,Lê Văn Sỹ - N.Đ.Chiểu,Hàm Nghi - Tôn Đức Thắng,residential,commercial,958,552,123,2721,1.736
2026-05-08 16:30:19,rush_evening,v04,v09,Lê Văn Sỹ - N.Đ.Chiểu,Võ Văn Tần - Nam Kỳ KN,residential,residential,319,169,38,823,1.888
2026-05-08 16:30:19,rush_evening,v04,v10,Lê Văn Sỹ - N.Đ.Chiểu,Pasteur - Lê Duẩn,residential,mixed,708,326,116,1604,2.172
2026-05-08 16:30:19,rush_evening,v05,v01,CMT8 - Điện Biên Phủ,Bến Thành,arterial,commercial,1144,471,324,2663,2.429
2026-05-08 16:30:19,rush_evening,v05,v02,CMT8 - Điện Biên Phủ,Điện Biên Phủ - Hai BT,arterial,arterial,499,225,42,1294,2.218
2026-05-08 16:30:19,rush_evening,v05,v03,CMT8 - Điện Biên Phủ,Vòng xoay Dân Chủ,arterial,roundabout,841,395,203,2082,2.129
2026-05-08 16:30:19,rush_evening,v05,v04,CMT8 - Điện Biên Phủ,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,533,269,129,1305,1.981
2026-05-08 16:30:19,rush_evening,v05,v06,CMT8 - Điện Biên Phủ,Cầu Sài Gòn,arterial,bridge,1108,828,0,5893,1.338
2026-05-08 16:30:19,rush_evening,v05,v07,CMT8 - Điện Biên Phủ,Nguyễn Huệ - Lê Lợi,arterial,commercial,1309,732,93,3561,1.788
2026-05-08 16:30:19,rush_evening,v05,v08,CMT8 - Điện Biên Phủ,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,1303,601,264,3199,2.168
2026-05-08 16:30:19,rush_evening,v05,v09,CMT8 - Điện Biên Phủ,Võ Văn Tần - Nam Kỳ KN,arterial,residential,634,302,163,1612,2.099
2026-05-08 16:30:19,rush_evening,v05,v10,CMT8 - Điện Biên Phủ,Pasteur - Lê Duẩn,arterial,mixed,948,475,106,2391,1.996
2026-05-08 16:30:19,rush_evening,v06,v01,Cầu Sài Gòn,Bến Thành,bridge,commercial,1226,879,0,5617,1.395
2026-05-08 16:30:19,rush_evening,v06,v02,Cầu Sài Gòn,Điện Biên Phủ - Hai BT,bridge,arterial,950,640,42,4979,1.484
2026-05-08 16:30:19,rush_evening,v06,v03,Cầu Sài Gòn,Vòng xoay Dân Chủ,bridge,roundabout,1280,849,16,5962,1.508
2026-05-08 16:30:19,rush_evening,v06,v04,Cầu Sài Gòn,Lê Văn Sỹ - N.Đ.Chiểu,bridge,residential,1022,704,0,5400,1.452
2026-05-08 16:30:19,rush_evening,v06,v05,Cầu Sài Gòn,CMT8 - Điện Biên Phủ,bridge,arterial,1275,876,0,6490,1.455
2026-05-08 16:30:19,rush_evening,v06,v07,Cầu Sài Gòn,Nguyễn Huệ - Lê Lợi,bridge,commercial,1154,832,0,5140,1.387
2026-05-08 16:30:19,rush_evening,v06,v08,Cầu Sài Gòn,Hàm Nghi - Tôn Đức Thắng,bridge,commercial,1037,743,0,5142,1.396
2026-05-08 16:30:19,rush_evening,v06,v09,Cầu Sài Gòn,Võ Văn Tần - Nam Kỳ KN,bridge,residential,1195,775,0,5775,1.542
2026-05-08 16:30:19,rush_evening,v06,v10,Cầu Sài Gòn,Pasteur - Lê Duẩn,bridge,mixed,1018,731,13,4846,1.393
2026-05-08 16:30:19,rush_evening,v07,v01,Nguyễn Huệ - Lê Lợi,Bến Thành,commercial,commercial,348,217,0,890,1.604
2026-05-08 16:30:19,rush_evening,v07,v02,Nguyễn Huệ - Lê Lợi,Điện Biên Phủ - Hai BT,commercial,arterial,1034,540,154,2416,1.915
2026-05-08 16:30:19,rush_evening,v07,v03,Nguyễn Huệ - Lê Lợi,Vòng xoay Dân Chủ,commercial,roundabout,754,425,55,1788,1.774
2026-05-08 16:30:19,rush_evening,v07,v04,Nguyễn Huệ - Lê Lợi,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,951,481,172,2275,1.977
2026-05-08 16:30:19,rush_evening,v07,v05,Nguyễn Huệ - Lê Lợi,CMT8 - Điện Biên Phủ,commercial,arterial,1195,634,162,3210,1.885
2026-05-08 16:30:19,rush_evening,v07,v06,Nguyễn Huệ - Lê Lợi,Cầu Sài Gòn,commercial,bridge,1023,734,0,5070,1.394
2026-05-08 16:30:19,rush_evening,v07,v08,Nguyễn Huệ - Lê Lợi,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,79,72,0,231,1.097
2026-05-08 16:30:19,rush_evening,v07,v09,Nguyễn Huệ - Lê Lợi,Võ Văn Tần - Nam Kỳ KN,commercial,residential,742,423,81,1957,1.754
2026-05-08 16:30:19,rush_evening,v07,v10,Nguyễn Huệ - Lê Lợi,Pasteur - Lê Duẩn,commercial,mixed,580,361,13,1512,1.607
2026-05-08 16:30:19,rush_evening,v08,v01,Hàm Nghi - Tôn Đức Thắng,Bến Thành,commercial,commercial,401,260,0,1033,1.542
2026-05-08 16:30:19,rush_evening,v08,v02,Hàm Nghi - Tôn Đức Thắng,Điện Biên Phủ - Hai BT,commercial,arterial,1088,583,154,2559,1.866
2026-05-08 16:30:19,rush_evening,v08,v03,Hàm Nghi - Tôn Đức Thắng,Vòng xoay Dân Chủ,commercial,roundabout,807,468,55,1932,1.724
2026-05-08 16:30:19,rush_evening,v08,v04,Hàm Nghi - Tôn Đức Thắng,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,1004,524,172,2419,1.916
2026-05-08 16:30:19,rush_evening,v08,v05,Hàm Nghi - Tôn Đức Thắng,CMT8 - Điện Biên Phủ,commercial,arterial,1255,677,194,3354,1.854
2026-05-08 16:30:19,rush_evening,v08,v06,Hàm Nghi - Tôn Đức Thắng,Cầu Sài Gòn,commercial,bridge,988,712,0,4904,1.388
2026-05-08 16:30:19,rush_evening,v08,v07,Hàm Nghi - Tôn Đức Thắng,Nguyễn Huệ - Lê Lợi,commercial,commercial,319,236,0,863,1.352
2026-05-08 16:30:19,rush_evening,v08,v09,Hàm Nghi - Tôn Đức Thắng,Võ Văn Tần - Nam Kỳ KN,commercial,residential,797,466,81,2100,1.71
2026-05-08 16:30:19,rush_evening,v08,v10,Hàm Nghi - Tôn Đức Thắng,Pasteur - Lê Duẩn,commercial,mixed,633,404,13,1655,1.567
2026-05-08 16:30:19,rush_evening,v09,v01,Võ Văn Tần - Nam Kỳ KN,Bến Thành,residential,commercial,719,479,0,2328,1.501
2026-05-08 16:30:19,rush_evening,v09,v02,Võ Văn Tần - Nam Kỳ KN,Điện Biên Phủ - Hai BT,residential,arterial,668,287,267,1424,2.328
2026-05-08 16:30:19,rush_evening,v09,v03,Võ Văn Tần - Nam Kỳ KN,Vòng xoay Dân Chủ,residential,roundabout,437,266,40,1178,1.643
2026-05-08 16:30:19,rush_evening,v09,v04,Võ Văn Tần - Nam Kỳ KN,Lê Văn Sỹ - N.Đ.Chiểu,residential,residential,439,223,120,1055,1.969
2026-05-08 16:30:19,rush_evening,v09,v05,Võ Văn Tần - Nam Kỳ KN,CMT8 - Điện Biên Phủ,residential,arterial,455,213,122,1247,2.136
2026-05-08 16:30:19,rush_evening,v09,v06,Võ Văn Tần - Nam Kỳ KN,Cầu Sài Gòn,residential,bridge,1374,709,488,5442,1.938
2026-05-08 16:30:19,rush_evening,v09,v07,Võ Văn Tần - Nam Kỳ KN,Nguyễn Huệ - Lê Lợi,residential,commercial,835,547,25,2517,1.527
2026-05-08 16:30:19,rush_evening,v09,v08,Võ Văn Tần - Nam Kỳ KN,Hàm Nghi - Tôn Đức Thắng,residential,commercial,872,556,25,2605,1.568
2026-05-08 16:30:19,rush_evening,v09,v10,Võ Văn Tần - Nam Kỳ KN,Pasteur - Lê Duẩn,residential,mixed,620,329,79,1488,1.884
2026-05-08 16:30:19,rush_evening,v10,v01,Pasteur - Lê Duẩn,Bến Thành,mixed,commercial,506,325,10,1586,1.557
2026-05-08 16:30:19,rush_evening,v10,v02,Pasteur - Lê Duẩn,Điện Biên Phủ - Hai BT,mixed,arterial,451,188,164,890,2.399
2026-05-08 16:30:19,rush_evening,v10,v03,Pasteur - Lê Duẩn,Vòng xoay Dân Chủ,mixed,roundabout,426,254,26,1038,1.677
2026-05-08 16:30:19,rush_evening,v10,v04,Pasteur - Lê Duẩn,Lê Văn Sỹ - N.Đ.Chiểu,mixed,residential,593,322,10,1452,1.842
2026-05-08 16:30:19,rush_evening,v10,v05,Pasteur - Lê Duẩn,CMT8 - Điện Biên Phủ,mixed,arterial,876,463,164,2461,1.892
