timestamp,time_label,src_node,dst_node,src_name,dst_name,src_poi,dst_poi,travel_time_s,free_flow_time_s,traffic_delay_s,length_m,congestion_ratio
2026-05-08 10:14:37,normal,v02,v03,Điện Biên Phủ - Hai BT,Vòng xoay Dân Chủ,arterial,roundabout,575,311,133,1469,1.849
2026-05-08 10:14:37,normal,v02,v04,Điện Biên Phủ - Hai BT,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,305,114,184,531,2.675
2026-05-08 10:14:37,normal,v02,v05,Điện Biên Phủ - Hai BT,CMT8 - Điện Biên Phủ,arterial,arterial,443,307,10,1745,1.443
2026-05-08 10:14:37,normal,v02,v06,Điện Biên Phủ - Hai BT,Cầu Sài Gòn,arterial,bridge,739,525,133,4405,1.408
2026-05-08 10:14:37,normal,v02,v07,Điện Biên Phủ - Hai BT,Nguyễn Huệ - Lê Lợi,arterial,commercial,786,484,133,2270,1.624
2026-05-08 10:14:37,normal,v02,v08,Điện Biên Phủ - Hai BT,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,866,556,133,2501,1.558
2026-05-08 10:14:37,normal,v02,v09,Điện Biên Phủ - Hai BT,Võ Văn Tần - Nam Kỳ KN,arterial,residential,500,232,133,1274,2.155
2026-05-08 10:14:37,normal,v02,v10,Điện Biên Phủ - Hai BT,Pasteur - Lê Duẩn,arterial,mixed,474,247,133,1217,1.919
2026-05-08 10:14:37,normal,v03,v01,Vòng xoay Dân Chủ,Bến Thành,roundabout,commercial,453,321,0,1582,1.411
2026-05-08 10:14:37,normal,v03,v02,Vòng xoay Dân Chủ,Điện Biên Phủ - Hai BT,roundabout,arterial,563,252,211,1201,2.234
2026-05-08 10:14:37,normal,v03,v04,Vòng xoay Dân Chủ,Lê Văn Sỹ - N.Đ.Chiểu,roundabout,residential,501,216,214,1074,2.319
2026-05-08 10:14:37,normal,v03,v05,Vòng xoay Dân Chủ,CMT8 - Điện Biên Phủ,roundabout,arterial,537,371,0,2003,1.447
2026-05-08 10:14:37,normal,v03,v06,Vòng xoay Dân Chủ,Cầu Sài Gòn,roundabout,bridge,818,652,0,5174,1.255
2026-05-08 10:14:37,normal,v03,v07,Vòng xoay Dân Chủ,Nguyễn Huệ - Lê Lợi,roundabout,commercial,450,342,0,1481,1.316
2026-05-08 10:14:37,normal,v03,v08,Vòng xoay Dân Chủ,Hàm Nghi - Tôn Đức Thắng,roundabout,commercial,529,413,0,1712,1.281
2026-05-08 10:14:37,normal,v03,v09,Vòng xoay Dân Chủ,Võ Văn Tần - Nam Kỳ KN,roundabout,residential,231,158,0,756,1.462
2026-05-08 10:14:37,normal,v03,v10,Vòng xoay Dân Chủ,Pasteur - Lê Duẩn,roundabout,mixed,111,63,0,311,1.762
2026-05-08 10:14:37,normal,v04,v01,Lê Văn Sỹ - N.Đ.Chiểu,Bến Thành,residential,commercial,808,438,69,2242,1.845
2026-05-08 10:14:37,normal,v04,v02,Lê Văn Sỹ - N.Đ.Chiểu,Điện Biên Phủ - Hai BT,residential,arterial,655,280,300,1216,2.339
2026-05-08 10:14:37,normal,v04,v03,Lê Văn Sỹ - N.Đ.Chiểu,Vòng xoay Dân Chủ,residential,roundabout,563,273,69,1297,2.062
2026-05-08 10:14:37,normal,v04,v05,Lê Văn Sỹ - N.Đ.Chiểu,CMT8 - Điện Biên Phủ,residential,arterial,325,142,149,917,2.289
2026-05-08 10:14:37,normal,v04,v06,Lê Văn Sỹ - N.Đ.Chiểu,Cầu Sài Gòn,residential,bridge,1159,703,309,5234,1.649
2026-05-08 10:14:37,normal,v04,v07,Lê Văn Sỹ - N.Đ.Chiểu,Nguyễn Huệ - Lê Lợi,residential,commercial,924,535,69,2636,1.727
2026-05-08 10:14:37,normal,v04,v08,Lê Văn Sỹ - N.Đ.Chiểu,Hàm Nghi - Tôn Đức Thắng,residential,commercial,946,544,69,2724,1.739
2026-05-08 10:14:37,normal,v04,v09,Lê Văn Sỹ - N.Đ.Chiểu,Võ Văn Tần - Nam Kỳ KN,residential,residential,317,169,69,823,1.876
2026-05-08 10:14:37,normal,v04,v10,Lê Văn Sỹ - N.Đ.Chiểu,Pasteur - Lê Duẩn,residential,mixed,673,336,69,1608,2.003
2026-05-08 10:14:37,normal,v05,v01,CMT8 - Điện Biên Phủ,Bến Thành,arterial,commercial,925,499,40,2720,1.854
2026-05-08 10:14:37,normal,v05,v02,CMT8 - Điện Biên Phủ,Điện Biên Phủ - Hai BT,arterial,arterial,515,225,116,1294,2.289
2026-05-08 10:14:37,normal,v05,v03,CMT8 - Điện Biên Phủ,Vòng xoay Dân Chủ,arterial,roundabout,671,334,0,1776,2.009
2026-05-08 10:14:37,normal,v05,v04,CMT8 - Điện Biên Phủ,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,457,269,0,1305,1.699
2026-05-08 10:14:37,normal,v05,v06,CMT8 - Điện Biên Phủ,Cầu Sài Gòn,arterial,bridge,1031,804,55,5961,1.282
2026-05-08 10:14:37,normal,v05,v07,CMT8 - Điện Biên Phủ,Nguyễn Huệ - Lê Lợi,arterial,commercial,1047,597,73,3115,1.754
2026-05-08 10:14:37,normal,v05,v08,CMT8 - Điện Biên Phủ,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,1070,605,73,3203,1.769
2026-05-08 10:14:37,normal,v05,v09,CMT8 - Điện Biên Phủ,Võ Văn Tần - Nam Kỳ KN,arterial,residential,543,293,0,1635,1.853
2026-05-08 10:14:37,normal,v05,v10,CMT8 - Điện Biên Phủ,Pasteur - Lê Duẩn,arterial,mixed,781,397,0,2086,1.967
2026-05-08 10:14:37,normal,v06,v01,Cầu Sài Gòn,Bến Thành,bridge,commercial,1156,907,0,5511,1.275
2026-05-08 10:14:37,normal,v06,v02,Cầu Sài Gòn,Điện Biên Phủ - Hai BT,bridge,arterial,787,589,0,4972,1.336
2026-05-08 10:14:37,normal,v06,v03,Cầu Sài Gòn,Vòng xoay Dân Chủ,bridge,roundabout,1123,849,0,5962,1.323
2026-05-08 10:14:37,normal,v06,v04,Cầu Sài Gòn,Lê Văn Sỹ - N.Đ.Chiểu,bridge,residential,869,653,0,5393,1.331
2026-05-08 10:14:37,normal,v06,v05,Cầu Sài Gòn,CMT8 - Điện Biên Phủ,bridge,arterial,1084,825,0,6483,1.314
2026-05-08 10:14:37,normal,v06,v07,Cầu Sài Gòn,Nguyễn Huệ - Lê Lợi,bridge,commercial,1042,832,0,5140,1.252
2026-05-08 10:14:37,normal,v06,v08,Cầu Sài Gòn,Hàm Nghi - Tôn Đức Thắng,bridge,commercial,921,743,0,5142,1.24
2026-05-08 10:14:37,normal,v06,v09,Cầu Sài Gòn,Võ Văn Tần - Nam Kỳ KN,bridge,residential,1064,775,0,5775,1.373
2026-05-08 10:14:37,normal,v06,v10,Cầu Sài Gòn,Pasteur - Lê Duẩn,bridge,mixed,952,731,0,4846,1.302
2026-05-08 10:14:37,normal,v07,v01,Nguyễn Huệ - Lê Lợi,Bến Thành,commercial,commercial,268,217,0,800,1.235
2026-05-08 10:14:37,normal,v07,v02,Nguyễn Huệ - Lê Lợi,Điện Biên Phủ - Hai BT,commercial,arterial,822,571,49,2422,1.44
2026-05-08 10:14:37,normal,v07,v03,Nguyễn Huệ - Lê Lợi,Vòng xoay Dân Chủ,commercial,roundabout,622,425,0,1788,1.464
2026-05-08 10:14:37,normal,v07,v04,Nguyễn Huệ - Lê Lợi,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,727,481,0,2275,1.511
2026-05-08 10:14:37,normal,v07,v05,Nguyễn Huệ - Lê Lợi,CMT8 - Điện Biên Phủ,commercial,arterial,905,636,0,3204,1.423
2026-05-08 10:14:37,normal,v07,v06,Nguyễn Huệ - Lê Lợi,Cầu Sài Gòn,commercial,bridge,859,734,0,5070,1.17
2026-05-08 10:14:37,normal,v07,v08,Nguyễn Huệ - Lê Lợi,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,79,72,0,231,1.097
2026-05-08 10:14:37,normal,v07,v09,Nguyễn Huệ - Lê Lợi,Võ Văn Tần - Nam Kỳ KN,commercial,residential,599,423,0,1957,1.416
2026-05-08 10:14:37,normal,v07,v10,Nguyễn Huệ - Lê Lợi,Pasteur - Lê Duẩn,commercial,mixed,496,346,0,1512,1.434
2026-05-08 10:14:37,normal,v08,v01,Hàm Nghi - Tôn Đức Thắng,Bến Thành,commercial,commercial,317,260,0,944,1.219
2026-05-08 10:14:37,normal,v08,v02,Hàm Nghi - Tôn Đức Thắng,Điện Biên Phủ - Hai BT,commercial,arterial,872,615,49,2565,1.418
2026-05-08 10:14:37,normal,v08,v03,Hàm Nghi - Tôn Đức Thắng,Vòng xoay Dân Chủ,commercial,roundabout,672,468,0,1932,1.436
2026-05-08 10:14:37,normal,v08,v04,Hàm Nghi - Tôn Đức Thắng,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,776,524,0,2419,1.481
2026-05-08 10:14:37,normal,v08,v05,Hàm Nghi - Tôn Đức Thắng,CMT8 - Điện Biên Phủ,commercial,arterial,955,679,0,3348,1.406
2026-05-08 10:14:37,normal,v08,v06,Hàm Nghi - Tôn Đức Thắng,Cầu Sài Gòn,commercial,bridge,836,712,0,4904,1.174
2026-05-08 10:14:37,normal,v08,v07,Hàm Nghi - Tôn Đức Thắng,Nguyễn Huệ - Lê Lợi,commercial,commercial,269,236,0,863,1.14
2026-05-08 10:14:37,normal,v08,v09,Hàm Nghi - Tôn Đức Thắng,Võ Văn Tần - Nam Kỳ KN,commercial,residential,648,466,0,2100,1.391
2026-05-08 10:14:37,normal,v08,v10,Hàm Nghi - Tôn Đức Thắng,Pasteur - Lê Duẩn,commercial,mixed,544,390,0,1655,1.395
2026-05-08 10:14:37,normal,v09,v01,Võ Văn Tần - Nam Kỳ KN,Bến Thành,residential,commercial,704,440,40,2128,1.6
2026-05-08 10:14:37,normal,v09,v02,Võ Văn Tần - Nam Kỳ KN,Điện Biên Phủ - Hai BT,residential,arterial,702,351,218,1664,2.0
2026-05-08 10:14:37,normal,v09,v03,Võ Văn Tần - Nam Kỳ KN,Vòng xoay Dân Chủ,residential,roundabout,450,274,0,1183,1.642
2026-05-08 10:14:37,normal,v09,v04,Võ Văn Tần - Nam Kỳ KN,Lê Văn Sỹ - N.Đ.Chiểu,residential,residential,393,278,0,1274,1.414
2026-05-08 10:14:37,normal,v09,v05,Võ Văn Tần - Nam Kỳ KN,CMT8 - Điện Biên Phủ,residential,arterial,305,213,0,1247,1.432
2026-05-08 10:14:37,normal,v09,v06,Võ Văn Tần - Nam Kỳ KN,Cầu Sài Gòn,residential,bridge,1182,773,218,5682,1.529
2026-05-08 10:14:37,normal,v09,v07,Võ Văn Tần - Nam Kỳ KN,Nguyễn Huệ - Lê Lợi,residential,commercial,827,537,73,2522,1.54
2026-05-08 10:14:37,normal,v09,v08,Võ Văn Tần - Nam Kỳ KN,Hàm Nghi - Tôn Đức Thắng,residential,commercial,848,546,73,2610,1.553
2026-05-08 10:14:37,normal,v09,v10,Võ Văn Tần - Nam Kỳ KN,Pasteur - Lê Duẩn,residential,mixed,560,338,0,1494,1.657
2026-05-08 10:14:37,normal,v10,v01,Pasteur - Lê Duẩn,Bến Thành,mixed,commercial,499,349,40,1640,1.43
2026-05-08 10:14:37,normal,v10,v02,Pasteur - Lê Duẩn,Điện Biên Phủ - Hai BT,mixed,arterial,431,188,170,890,2.293
2026-05-08 10:14:37,normal,v10,v03,Pasteur - Lê Duẩn,Vòng xoay Dân Chủ,mixed,roundabout,415,254,44,1038,1.634
2026-05-08 10:14:37,normal,v10,v04,Pasteur - Lê Duẩn,Lê Văn Sỹ - N.Đ.Chiểu,mixed,residential,479,322,0,1452,1.488
2026-05-08 10:14:37,normal,v10,v05,Pasteur - Lê Duẩn,CMT8 - Điện Biên Phủ,mixed,arterial,675,463,0,2461,1.458
2026-05-08 10:14:37,normal,v10,v06,Pasteur - Lê Duẩn,Cầu Sài Gòn,mixed,bridge,707,589,0,4863,1.2
2026-05-08 10:14:37,normal,v10,v07,Pasteur - Lê Duẩn,Nguyễn Huệ - Lê Lợi,mixed,commercial,517,356,79,1536,1.452
2026-05-08 10:14:37,normal,v10,v08,Pasteur - Lê Duẩn,Hàm Nghi - Tôn Đức Thắng,mixed,commercial,596,428,79,1767,1.393
2026-05-08 10:14:37,normal,v10,v09,Pasteur - Lê Duẩn,Võ Văn Tần - Nam Kỳ KN,mixed,residential,370,269,0,1207,1.375
2026-05-08 10:20:37,normal,v01,v02,Bến Thành,Điện Biên Phủ - Hai BT,commercial,arterial,865,604,8,2540,1.432
2026-05-08 10:20:37,normal,v01,v03,Bến Thành,Vòng xoay Dân Chủ,commercial,roundabout,541,303,122,1767,1.785
2026-05-08 10:20:37,normal,v01,v04,Bến Thành,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,818,545,8,2400,1.501
2026-05-08 10:20:37,normal,v01,v05,Bến Thành,CMT8 - Điện Biên Phủ,commercial,arterial,802,534,0,2808,1.502
2026-05-08 10:20:37,normal,v01,v06,Bến Thành,Cầu Sài Gòn,commercial,bridge,937,789,0,5530,1.188
2026-05-08 10:20:37,normal,v01,v07,Bến Thành,Nguyễn Huệ - Lê Lợi,commercial,commercial,301,250,8,844,1.204
2026-05-08 10:20:37,normal,v01,v08,Bến Thành,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,334,264,0,1180,1.265
2026-05-08 10:20:37,normal,v01,v09,Bến Thành,Võ Văn Tần - Nam Kỳ KN,commercial,residential,581,354,56,1918,1.641
2026-05-08 10:20:37,normal,v01,v10,Bến Thành,Pasteur - Lê Duẩn,commercial,mixed,581,410,5,1636,1.417
2026-05-08 10:20:37,normal,v02,v01,Điện Biên Phủ - Hai BT,Bến Thành,arterial,commercial,845,483,213,2489,1.749
2026-05-08 10:20:37,normal,v02,v03,Điện Biên Phủ - Hai BT,Vòng xoay Dân Chủ,arterial,roundabout,592,311,144,1469,1.904
2026-05-08 10:20:37,normal,v02,v04,Điện Biên Phủ - Hai BT,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,165,114,0,531,1.447
2026-05-08 10:20:37,normal,v02,v05,Điện Biên Phủ - Hai BT,CMT8 - Điện Biên Phủ,arterial,arterial,379,285,0,1621,1.33
2026-05-08 10:20:37,normal,v02,v06,Điện Biên Phủ - Hai BT,Cầu Sài Gòn,arterial,bridge,688,525,37,4405,1.31
2026-05-08 10:20:37,normal,v02,v07,Điện Biên Phủ - Hai BT,Nguyễn Huệ - Lê Lợi,arterial,commercial,799,484,121,2270,1.651
2026-05-08 10:20:37,normal,v02,v08,Điện Biên Phủ - Hai BT,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,892,576,144,2618,1.549
2026-05-08 10:20:37,normal,v02,v09,Điện Biên Phủ - Hai BT,Võ Văn Tần - Nam Kỳ KN,arterial,residential,420,282,0,1354,1.489
2026-05-08 10:20:37,normal,v02,v10,Điện Biên Phủ - Hai BT,Pasteur - Lê Duẩn,arterial,mixed,493,247,144,1217,1.996
2026-05-08 10:20:37,normal,v03,v01,Vòng xoay Dân Chủ,Bến Thành,roundabout,commercial,483,321,69,1582,1.505
2026-05-08 10:20:37,normal,v03,v02,Vòng xoay Dân Chủ,Điện Biên Phủ - Hai BT,roundabout,arterial,427,252,0,1201,1.694
2026-05-08 10:20:37,normal,v03,v04,Vòng xoay Dân Chủ,Lê Văn Sỹ - N.Đ.Chiểu,roundabout,residential,360,216,0,1074,1.667
2026-05-08 10:20:37,normal,v03,v05,Vòng xoay Dân Chủ,CMT8 - Điện Biên Phủ,roundabout,arterial,536,371,0,2003,1.445
2026-05-08 10:20:37,normal,v03,v06,Vòng xoay Dân Chủ,Cầu Sài Gòn,roundabout,bridge,818,652,0,5174,1.255
2026-05-08 10:20:37,normal,v03,v07,Vòng xoay Dân Chủ,Nguyễn Huệ - Lê Lợi,roundabout,commercial,450,342,0,1481,1.316
2026-05-08 10:20:37,normal,v03,v08,Vòng xoay Dân Chủ,Hàm Nghi - Tôn Đức Thắng,roundabout,commercial,530,413,0,1712,1.283
2026-05-08 10:20:37,normal,v03,v09,Vòng xoay Dân Chủ,Võ Văn Tần - Nam Kỳ KN,roundabout,residential,231,158,0,756,1.462
2026-05-08 10:20:37,normal,v03,v10,Vòng xoay Dân Chủ,Pasteur - Lê Duẩn,roundabout,mixed,111,63,0,311,1.762
2026-05-08 10:20:37,normal,v04,v01,Lê Văn Sỹ - N.Đ.Chiểu,Bến Thành,residential,commercial,776,438,69,2242,1.772
2026-05-08 10:20:37,normal,v04,v02,Lê Văn Sỹ - N.Đ.Chiểu,Điện Biên Phủ - Hai BT,residential,arterial,481,280,57,1216,1.718
2026-05-08 10:20:37,normal,v04,v03,Lê Văn Sỹ - N.Đ.Chiểu,Vòng xoay Dân Chủ,residential,roundabout,427,262,44,1294,1.63
2026-05-08 10:20:37,normal,v04,v05,Lê Văn Sỹ - N.Đ.Chiểu,CMT8 - Điện Biên Phủ,residential,arterial,317,142,135,917,2.232
2026-05-08 10:20:37,normal,v04,v06,Lê Văn Sỹ - N.Đ.Chiểu,Cầu Sài Gòn,residential,bridge,961,703,57,5234,1.367
2026-05-08 10:20:37,normal,v04,v07,Lê Văn Sỹ - N.Đ.Chiểu,Nguyễn Huệ - Lê Lợi,residential,commercial,934,591,21,2753,1.58
2026-05-08 10:20:37,normal,v04,v08,Lê Văn Sỹ - N.Đ.Chiểu,Hàm Nghi - Tôn Đức Thắng,residential,commercial,1000,544,206,2724,1.838
2026-05-08 10:20:37,normal,v04,v09,Lê Văn Sỹ - N.Đ.Chiểu,Võ Văn Tần - Nam Kỳ KN,residential,residential,255,169,0,823,1.509
2026-05-08 10:20:37,normal,v04,v10,Lê Văn Sỹ - N.Đ.Chiểu,Pasteur - Lê Duẩn,residential,mixed,529,326,0,1604,1.623
2026-05-08 10:20:37,normal,v05,v01,CMT8 - Điện Biên Phủ,Bến Thành,arterial,commercial,932,475,115,2667,1.962
2026-05-08 10:20:37,normal,v05,v02,CMT8 - Điện Biên Phủ,Điện Biên Phủ - Hai BT,arterial,arterial,461,225,94,1294,2.049
2026-05-08 10:20:37,normal,v05,v03,CMT8 - Điện Biên Phủ,Vòng xoay Dân Chủ,arterial,roundabout,697,334,93,1776,2.087
2026-05-08 10:20:37,normal,v05,v04,CMT8 - Điện Biên Phủ,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,466,269,42,1305,1.732
2026-05-08 10:20:37,normal,v05,v06,CMT8 - Điện Biên Phủ,Cầu Sài Gòn,arterial,bridge,992,804,0,5961,1.234
2026-05-08 10:20:37,normal,v05,v07,CMT8 - Điện Biên Phủ,Nguyễn Huệ - Lê Lợi,arterial,commercial,1129,652,114,3231,1.732
2026-05-08 10:20:37,normal,v05,v08,CMT8 - Điện Biên Phủ,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,1195,605,299,3203,1.975
2026-05-08 10:20:37,normal,v05,v09,CMT8 - Điện Biên Phủ,Võ Văn Tần - Nam Kỳ KN,arterial,residential,541,302,92,1612,1.791
2026-05-08 10:20:37,normal,v05,v10,CMT8 - Điện Biên Phủ,Pasteur - Lê Duẩn,arterial,mixed,807,397,93,2086,2.033
2026-05-08 10:20:37,normal,v06,v01,Cầu Sài Gòn,Bến Thành,bridge,commercial,1156,907,0,5511,1.275
2026-05-08 10:20:37,normal,v06,v02,Cầu Sài Gòn,Điện Biên Phủ - Hai BT,bridge,arterial,815,614,13,4975,1.327
2026-05-08 10:20:37,normal,v06,v03,Cầu Sài Gòn,Vòng xoay Dân Chủ,bridge,roundabout,1128,849,14,5962,1.329
2026-05-08 10:20:37,normal,v06,v04,Cầu Sài Gòn,Lê Văn Sỹ - N.Đ.Chiểu,bridge,residential,898,678,0,5397,1.324
2026-05-08 10:20:37,normal,v06,v05,Cầu Sài Gòn,CMT8 - Điện Biên Phủ,bridge,arterial,1113,850,0,6487,1.309
2026-05-08 10:20:37,normal,v06,v07,Cầu Sài Gòn,Nguyễn Huệ - Lê Lợi,bridge,commercial,1041,832,0,5140,1.251
2026-05-08 10:20:37,normal,v06,v08,Cầu Sài Gòn,Hàm Nghi - Tôn Đức Thắng,bridge,commercial,938,743,19,5142,1.262
2026-05-08 10:20:37,normal,v06,v09,Cầu Sài Gòn,Võ Văn Tần - Nam Kỳ KN,bridge,residential,1130,775,92,5775,1.458
2026-05-08 10:20:37,normal,v06,v10,Cầu Sài Gòn,Pasteur - Lê Duẩn,bridge,mixed,951,731,0,4846,1.301
2026-05-08 10:20:37,normal,v07,v01,Nguyễn Huệ - Lê Lợi,Bến Thành,commercial,commercial,269,217,0,800,1.24
2026-05-08 10:20:37,normal,v07,v02,Nguyễn Huệ - Lê Lợi,Điện Biên Phủ - Hai BT,commercial,arterial,776,540,0,2416,1.437
2026-05-08 10:20:37,normal,v07,v03,Nguyễn Huệ - Lê Lợi,Vòng xoay Dân Chủ,commercial,roundabout,623,425,0,1788,1.466
2026-05-08 10:20:37,normal,v07,v04,Nguyễn Huệ - Lê Lợi,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,730,481,0,2275,1.518
2026-05-08 10:20:37,normal,v07,v05,Nguyễn Huệ - Lê Lợi,CMT8 - Điện Biên Phủ,commercial,arterial,909,636,0,3204,1.429
2026-05-08 10:20:37,normal,v07,v06,Nguyễn Huệ - Lê Lợi,Cầu Sài Gòn,commercial,bridge,835,720,0,4751,1.16
2026-05-08 10:20:37,normal,v07,v08,Nguyễn Huệ - Lê Lợi,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,79,72,0,231,1.097
2026-05-08 10:20:37,normal,v07,v09,Nguyễn Huệ - Lê Lợi,Võ Văn Tần - Nam Kỳ KN,commercial,residential,600,423,0,1957,1.418
2026-05-08 10:20:37,normal,v07,v10,Nguyễn Huệ - Lê Lợi,Pasteur - Lê Duẩn,commercial,mixed,496,346,0,1512,1.434
2026-05-08 10:20:37,normal,v08,v01,Hàm Nghi - Tôn Đức Thắng,Bến Thành,commercial,commercial,319,260,0,944,1.227
2026-05-08 10:20:37,normal,v08,v02,Hàm Nghi - Tôn Đức Thắng,Điện Biên Phủ - Hai BT,commercial,arterial,827,583,0,2559,1.419
2026-05-08 10:20:37,normal,v08,v03,Hàm Nghi - Tôn Đức Thắng,Vòng xoay Dân Chủ,commercial,roundabout,673,468,0,1932,1.438
2026-05-08 10:20:37,normal,v08,v04,Hàm Nghi - Tôn Đức Thắng,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,780,524,0,2419,1.489
2026-05-08 10:20:37,normal,v08,v05,Hàm Nghi - Tôn Đức Thắng,CMT8 - Điện Biên Phủ,commercial,arterial,960,679,0,3348,1.414
2026-05-08 10:20:37,normal,v08,v06,Hàm Nghi - Tôn Đức Thắng,Cầu Sài Gòn,commercial,bridge,811,697,0,4585,1.164
2026-05-08 10:20:37,normal,v08,v07,Hàm Nghi - Tôn Đức Thắng,Nguyễn Huệ - Lê Lợi,commercial,commercial,270,236,0,863,1.144
2026-05-08 10:20:37,normal,v08,v09,Hàm Nghi - Tôn Đức Thắng,Võ Văn Tần - Nam Kỳ KN,commercial,residential,650,466,0,2100,1.395
2026-05-08 10:20:37,normal,v08,v10,Hàm Nghi - Tôn Đức Thắng,Pasteur - Lê Duẩn,commercial,mixed,546,390,0,1655,1.4
2026-05-08 10:20:37,normal,v09,v01,Võ Văn Tần - Nam Kỳ KN,Bến Thành,residential,commercial,640,426,73,2069,1.502
2026-05-08 10:20:37,normal,v09,v02,Võ Văn Tần - Nam Kỳ KN,Điện Biên Phủ - Hai BT,residential,arterial,575,329,128,1418,1.748
2026-05-08 10:20:37,normal,v09,v03,Võ Văn Tần - Nam Kỳ KN,Vòng xoay Dân Chủ,residential,roundabout,372,266,0,1178,1.398
2026-05-08 10:20:37,normal,v09,v04,Võ Văn Tần - Nam Kỳ KN,Lê Văn Sỹ - N.Đ.Chiểu,residential,residential,394,278,0,1274,1.417
2026-05-08 10:20:37,normal,v09,v05,Võ Văn Tần - Nam Kỳ KN,CMT8 - Điện Biên Phủ,residential,arterial,306,213,0,1247,1.437
2026-05-08 10:20:37,normal,v09,v06,Võ Văn Tần - Nam Kỳ KN,Cầu Sài Gòn,residential,bridge,1055,751,128,5436,1.405
2026-05-08 10:20:37,normal,v09,v07,Võ Văn Tần - Nam Kỳ KN,Nguyễn Huệ - Lê Lợi,residential,commercial,750,547,0,2517,1.371
2026-05-08 10:20:37,normal,v09,v08,Võ Văn Tần - Nam Kỳ KN,Hàm Nghi - Tôn Đức Thắng,residential,commercial,803,556,112,2605,1.444
2026-05-08 10:20:37,normal,v09,v10,Võ Văn Tần - Nam Kỳ KN,Pasteur - Lê Duẩn,residential,mixed,481,329,0,1488,1.462
2026-05-08 10:20:37,normal,v10,v01,Pasteur - Lê Duẩn,Bến Thành,mixed,commercial,480,325,0,1586,1.477
2026-05-08 10:20:37,normal,v10,v02,Pasteur - Lê Duẩn,Điện Biên Phủ - Hai BT,mixed,arterial,317,188,0,890,1.686
2026-05-08 10:20:37,normal,v10,v03,Pasteur - Lê Duẩn,Vòng xoay Dân Chủ,mixed,roundabout,376,254,0,1038,1.48
2026-05-08 10:20:37,normal,v10,v04,Pasteur - Lê Duẩn,Lê Văn Sỹ - N.Đ.Chiểu,mixed,residential,482,302,0,1422,1.596
2026-05-08 10:20:37,normal,v10,v05,Pasteur - Lê Duẩn,CMT8 - Điện Biên Phủ,mixed,arterial,679,482,0,2454,1.409
2026-05-08 10:20:37,normal,v10,v06,Pasteur - Lê Duẩn,Cầu Sài Gòn,mixed,bridge,707,589,0,4863,1.2
2026-05-08 10:20:37,normal,v10,v07,Pasteur - Lê Duẩn,Nguyễn Huệ - Lê Lợi,mixed,commercial,485,356,0,1536,1.362
2026-05-08 10:20:37,normal,v10,v08,Pasteur - Lê Duẩn,Hàm Nghi - Tôn Đức Thắng,mixed,commercial,565,428,0,1767,1.32
2026-05-08 10:20:37,normal,v10,v09,Pasteur - Lê Duẩn,Võ Văn Tần - Nam Kỳ KN,mixed,residential,370,269,0,1207,1.375
2026-05-08 10:26:39,normal,v01,v02,Bến Thành,Điện Biên Phủ - Hai BT,commercial,arterial,884,604,28,2540,1.464
2026-05-08 10:26:39,normal,v01,v03,Bến Thành,Vòng xoay Dân Chủ,commercial,roundabout,469,303,0,1767,1.548
2026-05-08 10:26:39,normal,v01,v04,Bến Thành,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,812,545,0,2400,1.49
2026-05-08 10:26:39,normal,v01,v05,Bến Thành,CMT8 - Điện Biên Phủ,commercial,arterial,932,508,217,2773,1.835
2026-05-08 10:26:39,normal,v01,v06,Bến Thành,Cầu Sài Gòn,commercial,bridge,938,789,0,5530,1.189
2026-05-08 10:26:39,normal,v01,v07,Bến Thành,Nguyễn Huệ - Lê Lợi,commercial,commercial,295,250,0,844,1.18
2026-05-08 10:26:39,normal,v01,v08,Bến Thành,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,318,259,0,932,1.228
2026-05-08 10:26:39,normal,v01,v09,Bến Thành,Võ Văn Tần - Nam Kỳ KN,commercial,residential,579,354,102,1918,1.636
2026-05-08 10:26:39,normal,v01,v10,Bến Thành,Pasteur - Lê Duẩn,commercial,mixed,578,410,0,1636,1.41
2026-05-08 10:26:39,normal,v02,v01,Điện Biên Phủ - Hai BT,Bến Thành,arterial,commercial,771,487,27,2417,1.583
2026-05-08 10:26:39,normal,v02,v03,Điện Biên Phủ - Hai BT,Vòng xoay Dân Chủ,arterial,roundabout,525,311,24,1469,1.688
2026-05-08 10:26:39,normal,v02,v04,Điện Biên Phủ - Hai BT,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,165,114,0,531,1.447
