timestamp,time_label,src_node,dst_node,src_name,dst_name,src_poi,dst_poi,travel_time_s,free_flow_time_s,traffic_delay_s,length_m,congestion_ratio
2026-05-10 09:04:02,rush_morning,v07,v04,Nguyễn Huệ - Lê Lợi,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,552,481,0,2275,1.148
2026-05-10 09:04:02,rush_morning,v07,v05,Nguyễn Huệ - Lê Lợi,CMT8 - Điện Biên Phủ,commercial,arterial,729,623,0,3192,1.17
2026-05-10 09:04:02,rush_morning,v07,v06,Nguyễn Huệ - Lê Lợi,Cầu Sài Gòn,commercial,bridge,775,730,0,5053,1.062
2026-05-10 09:04:02,rush_morning,v07,v08,Nguyễn Huệ - Lê Lợi,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,79,72,0,231,1.097
2026-05-10 09:04:02,rush_morning,v07,v09,Nguyễn Huệ - Lê Lợi,Võ Văn Tần - Nam Kỳ KN,commercial,residential,482,423,0,1957,1.139
2026-05-10 09:04:02,rush_morning,v07,v10,Nguyễn Huệ - Lê Lợi,Pasteur - Lê Duẩn,commercial,mixed,384,346,0,1512,1.11
2026-05-10 09:04:02,rush_morning,v08,v01,Hàm Nghi - Tôn Đức Thắng,Bến Thành,commercial,commercial,309,260,0,1033,1.188
2026-05-10 09:04:02,rush_morning,v08,v02,Hàm Nghi - Tôn Đức Thắng,Điện Biên Phủ - Hai BT,commercial,arterial,653,559,0,2515,1.168
2026-05-10 09:04:02,rush_morning,v08,v03,Hàm Nghi - Tôn Đức Thắng,Vòng xoay Dân Chủ,commercial,roundabout,553,468,0,1932,1.182
2026-05-10 09:04:02,rush_morning,v08,v04,Hàm Nghi - Tôn Đức Thắng,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,602,524,0,2419,1.149
2026-05-10 09:04:02,rush_morning,v08,v05,Hàm Nghi - Tôn Đức Thắng,CMT8 - Điện Biên Phủ,commercial,arterial,779,666,0,3336,1.17
2026-05-10 09:04:02,rush_morning,v08,v06,Hàm Nghi - Tôn Đức Thắng,Cầu Sài Gòn,commercial,bridge,748,707,0,4887,1.058
2026-05-10 09:04:02,rush_morning,v08,v07,Hàm Nghi - Tôn Đức Thắng,Nguyễn Huệ - Lê Lợi,commercial,commercial,250,236,0,863,1.059
2026-05-10 09:04:02,rush_morning,v08,v09,Hàm Nghi - Tôn Đức Thắng,Võ Văn Tần - Nam Kỳ KN,commercial,residential,532,466,0,2100,1.142
2026-05-10 09:04:02,rush_morning,v08,v10,Hàm Nghi - Tôn Đức Thắng,Pasteur - Lê Duẩn,commercial,mixed,434,390,0,1655,1.113
2026-05-10 09:04:02,rush_morning,v09,v01,Võ Văn Tần - Nam Kỳ KN,Bến Thành,residential,commercial,517,426,0,2069,1.214
2026-05-10 09:04:02,rush_morning,v09,v02,Võ Văn Tần - Nam Kỳ KN,Điện Biên Phủ - Hai BT,residential,arterial,352,287,0,1424,1.226
2026-05-10 09:04:02,rush_morning,v09,v03,Võ Văn Tần - Nam Kỳ KN,Vòng xoay Dân Chủ,residential,roundabout,299,266,0,1178,1.124
2026-05-10 09:04:02,rush_morning,v09,v04,Võ Văn Tần - Nam Kỳ KN,Lê Văn Sỹ - N.Đ.Chiểu,residential,residential,256,223,0,1055,1.148
2026-05-10 09:04:02,rush_morning,v09,v05,Võ Văn Tần - Nam Kỳ KN,CMT8 - Điện Biên Phủ,residential,arterial,255,213,0,1247,1.197
2026-05-10 09:04:02,rush_morning,v09,v06,Võ Văn Tần - Nam Kỳ KN,Cầu Sài Gòn,residential,bridge,801,709,0,5442,1.13
2026-05-10 09:04:02,rush_morning,v09,v07,Võ Văn Tần - Nam Kỳ KN,Nguyễn Huệ - Lê Lợi,residential,commercial,628,547,0,2517,1.148
2026-05-10 09:04:02,rush_morning,v09,v08,Võ Văn Tần - Nam Kỳ KN,Hàm Nghi - Tôn Đức Thắng,residential,commercial,663,556,0,2605,1.192
2026-05-10 09:04:02,rush_morning,v09,v10,Võ Văn Tần - Nam Kỳ KN,Pasteur - Lê Duẩn,residential,mixed,371,329,0,1488,1.128
2026-05-10 09:04:02,rush_morning,v10,v01,Pasteur - Lê Duẩn,Bến Thành,mixed,commercial,404,334,0,1579,1.21
2026-05-10 09:04:02,rush_morning,v10,v02,Pasteur - Lê Duẩn,Điện Biên Phủ - Hai BT,mixed,arterial,224,188,0,890,1.191
2026-05-10 09:04:02,rush_morning,v10,v03,Pasteur - Lê Duẩn,Vòng xoay Dân Chủ,mixed,roundabout,307,254,0,1038,1.209
2026-05-10 09:04:02,rush_morning,v10,v04,Pasteur - Lê Duẩn,Lê Văn Sỹ - N.Đ.Chiểu,mixed,residential,359,302,0,1422,1.189
2026-05-10 09:04:02,rush_morning,v10,v05,Pasteur - Lê Duẩn,CMT8 - Điện Biên Phủ,mixed,arterial,536,444,0,2339,1.207
2026-05-10 09:04:02,rush_morning,v10,v06,Pasteur - Lê Duẩn,Cầu Sài Gòn,mixed,bridge,634,589,0,4863,1.076
2026-05-10 09:04:02,rush_morning,v10,v07,Pasteur - Lê Duẩn,Nguyễn Huệ - Lê Lợi,mixed,commercial,408,356,0,1536,1.146
2026-05-10 09:04:02,rush_morning,v10,v08,Pasteur - Lê Duẩn,Hàm Nghi - Tôn Đức Thắng,mixed,commercial,487,428,0,1767,1.138
2026-05-10 09:04:02,rush_morning,v10,v09,Pasteur - Lê Duẩn,Võ Văn Tần - Nam Kỳ KN,mixed,residential,299,240,0,1147,1.246
2026-05-10 09:09:58,rush_morning,v01,v02,Bến Thành,Điện Biên Phủ - Hai BT,commercial,arterial,670,537,0,2407,1.248
2026-05-10 09:09:58,rush_morning,v01,v03,Bến Thành,Vòng xoay Dân Chủ,commercial,roundabout,380,303,0,1767,1.254
2026-05-10 09:09:58,rush_morning,v01,v04,Bến Thành,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,619,503,0,2311,1.231
2026-05-10 09:09:58,rush_morning,v01,v05,Bến Thành,CMT8 - Điện Biên Phủ,commercial,arterial,629,508,0,2773,1.238
2026-05-10 09:09:58,rush_morning,v01,v06,Bến Thành,Cầu Sài Gòn,commercial,bridge,881,799,0,5832,1.103
2026-05-10 09:09:58,rush_morning,v01,v07,Bến Thành,Nguyễn Huệ - Lê Lợi,commercial,commercial,271,250,0,844,1.084
2026-05-10 09:09:58,rush_morning,v01,v08,Bến Thành,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,309,264,0,1180,1.17
2026-05-10 09:09:58,rush_morning,v01,v09,Bến Thành,Võ Văn Tần - Nam Kỳ KN,commercial,residential,447,354,0,1918,1.263
2026-05-10 09:09:58,rush_morning,v01,v10,Bến Thành,Pasteur - Lê Duẩn,commercial,mixed,450,368,0,1548,1.223
2026-05-10 09:09:58,rush_morning,v02,v01,Điện Biên Phủ - Hai BT,Bến Thành,arterial,commercial,575,462,0,2313,1.245
2026-05-10 09:09:58,rush_morning,v02,v03,Điện Biên Phủ - Hai BT,Vòng xoay Dân Chủ,arterial,roundabout,396,311,0,1469,1.273
2026-05-10 09:09:58,rush_morning,v02,v04,Điện Biên Phủ - Hai BT,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,135,114,0,531,1.184
2026-05-10 09:09:58,rush_morning,v02,v05,Điện Biên Phủ - Hai BT,CMT8 - Điện Biên Phủ,arterial,arterial,312,255,0,1448,1.224
2026-05-10 09:09:58,rush_morning,v02,v06,Điện Biên Phủ - Hai BT,Cầu Sài Gòn,arterial,bridge,588,525,0,4405,1.12
2026-05-10 09:09:58,rush_morning,v02,v07,Điện Biên Phủ - Hai BT,Nguyễn Huệ - Lê Lợi,arterial,commercial,579,484,0,2270,1.196
2026-05-10 09:09:58,rush_morning,v02,v08,Điện Biên Phủ - Hai BT,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,658,556,0,2501,1.183
2026-05-10 09:09:58,rush_morning,v02,v09,Điện Biên Phủ - Hai BT,Võ Văn Tần - Nam Kỳ KN,arterial,residential,315,232,0,1274,1.358
2026-05-10 09:09:58,rush_morning,v02,v10,Điện Biên Phủ - Hai BT,Pasteur - Lê Duẩn,arterial,mixed,298,247,0,1217,1.206
2026-05-10 09:09:58,rush_morning,v03,v01,Vòng xoay Dân Chủ,Bến Thành,roundabout,commercial,371,297,0,1529,1.249
2026-05-10 09:09:58,rush_morning,v03,v02,Vòng xoay Dân Chủ,Điện Biên Phủ - Hai BT,roundabout,arterial,298,252,0,1201,1.183
2026-05-10 09:09:58,rush_morning,v03,v04,Vòng xoay Dân Chủ,Lê Văn Sỹ - N.Đ.Chiểu,roundabout,residential,259,216,0,1074,1.199
2026-05-10 09:09:58,rush_morning,v03,v05,Vòng xoay Dân Chủ,CMT8 - Điện Biên Phủ,roundabout,arterial,436,358,0,1991,1.218
2026-05-10 09:09:58,rush_morning,v03,v06,Vòng xoay Dân Chủ,Cầu Sài Gòn,roundabout,bridge,707,652,0,5174,1.084
2026-05-10 09:09:58,rush_morning,v03,v07,Vòng xoay Dân Chủ,Nguyễn Huệ - Lê Lợi,roundabout,commercial,382,342,0,1481,1.117
2026-05-10 09:09:58,rush_morning,v03,v08,Vòng xoay Dân Chủ,Hàm Nghi - Tôn Đức Thắng,roundabout,commercial,461,413,0,1712,1.116
2026-05-10 09:09:58,rush_morning,v03,v09,Vòng xoay Dân Chủ,Võ Văn Tần - Nam Kỳ KN,roundabout,residential,189,158,0,756,1.196
2026-05-10 09:09:58,rush_morning,v03,v10,Vòng xoay Dân Chủ,Pasteur - Lê Duẩn,roundabout,mixed,72,63,0,311,1.143
2026-05-10 09:09:58,rush_morning,v04,v01,Lê Văn Sỹ - N.Đ.Chiểu,Bến Thành,residential,commercial,529,422,0,2185,1.254
2026-05-10 09:09:58,rush_morning,v04,v02,Lê Văn Sỹ - N.Đ.Chiểu,Điện Biên Phủ - Hai BT,residential,arterial,329,263,0,1215,1.251
2026-05-10 09:09:58,rush_morning,v04,v03,Lê Văn Sỹ - N.Đ.Chiểu,Vòng xoay Dân Chủ,residential,roundabout,311,262,0,1294,1.187
2026-05-10 09:09:58,rush_morning,v04,v05,Lê Văn Sỹ - N.Đ.Chiểu,CMT8 - Điện Biên Phủ,residential,arterial,177,142,0,917,1.246
2026-05-10 09:09:58,rush_morning,v04,v06,Lê Văn Sỹ - N.Đ.Chiểu,Cầu Sài Gòn,residential,bridge,778,685,0,5233,1.136
2026-05-10 09:09:58,rush_morning,v04,v07,Lê Văn Sỹ - N.Đ.Chiểu,Nguyễn Huệ - Lê Lợi,residential,commercial,641,543,0,2633,1.18
2026-05-10 09:09:58,rush_morning,v04,v08,Lê Văn Sỹ - N.Đ.Chiểu,Hàm Nghi - Tôn Đức Thắng,residential,commercial,676,552,0,2721,1.225
2026-05-10 09:09:58,rush_morning,v04,v09,Lê Văn Sỹ - N.Đ.Chiểu,Võ Văn Tần - Nam Kỳ KN,residential,residential,196,169,0,823,1.16
2026-05-10 09:09:58,rush_morning,v04,v10,Lê Văn Sỹ - N.Đ.Chiểu,Pasteur - Lê Duẩn,residential,mixed,384,326,0,1604,1.178
2026-05-10 09:09:58,rush_morning,v05,v01,CMT8 - Điện Biên Phủ,Bến Thành,arterial,commercial,692,475,0,2667,1.457
2026-05-10 09:09:58,rush_morning,v05,v02,CMT8 - Điện Biên Phủ,Điện Biên Phủ - Hai BT,arterial,arterial,314,225,0,1294,1.396
2026-05-10 09:09:58,rush_morning,v05,v03,CMT8 - Điện Biên Phủ,Vòng xoay Dân Chủ,arterial,roundabout,493,334,0,1776,1.476
2026-05-10 09:09:58,rush_morning,v05,v04,CMT8 - Điện Biên Phủ,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,347,269,0,1305,1.29
2026-05-10 09:09:58,rush_morning,v05,v06,CMT8 - Điện Biên Phủ,Cầu Sài Gòn,arterial,bridge,881,804,0,5961,1.096
2026-05-10 09:09:58,rush_morning,v05,v07,CMT8 - Điện Biên Phủ,Nguyễn Huệ - Lê Lợi,arterial,commercial,804,597,0,3115,1.347
2026-05-10 09:09:58,rush_morning,v05,v08,CMT8 - Điện Biên Phủ,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,839,605,0,3203,1.387
2026-05-10 09:09:58,rush_morning,v05,v09,CMT8 - Điện Biên Phủ,Võ Văn Tần - Nam Kỳ KN,arterial,residential,378,302,0,1612,1.252
2026-05-10 09:09:58,rush_morning,v05,v10,CMT8 - Điện Biên Phủ,Pasteur - Lê Duẩn,arterial,mixed,549,436,0,2130,1.259
2026-05-10 09:09:58,rush_morning,v06,v01,Cầu Sài Gòn,Bến Thành,bridge,commercial,976,882,0,5617,1.107
2026-05-10 09:09:58,rush_morning,v06,v02,Cầu Sài Gòn,Điện Biên Phủ - Hai BT,bridge,arterial,650,589,0,4972,1.104
2026-05-10 09:09:58,rush_morning,v06,v03,Cầu Sài Gòn,Vòng xoay Dân Chủ,bridge,roundabout,957,849,0,5962,1.127
2026-05-10 09:09:58,rush_morning,v06,v04,Cầu Sài Gòn,Lê Văn Sỹ - N.Đ.Chiểu,bridge,residential,729,653,0,5393,1.116
2026-05-10 09:09:58,rush_morning,v06,v05,Cầu Sài Gòn,CMT8 - Điện Biên Phủ,bridge,arterial,905,795,0,6311,1.138
2026-05-10 09:09:58,rush_morning,v06,v07,Cầu Sài Gòn,Nguyễn Huệ - Lê Lợi,bridge,commercial,872,832,0,5140,1.048
2026-05-10 09:09:58,rush_morning,v06,v08,Cầu Sài Gòn,Hàm Nghi - Tôn Đức Thắng,bridge,commercial,779,743,0,5142,1.048
2026-05-10 09:09:58,rush_morning,v06,v09,Cầu Sài Gòn,Võ Văn Tần - Nam Kỳ KN,bridge,residential,882,775,0,5775,1.138
2026-05-10 09:09:58,rush_morning,v06,v10,Cầu Sài Gòn,Pasteur - Lê Duẩn,bridge,mixed,794,734,0,4846,1.082
2026-05-10 09:09:58,rush_morning,v07,v01,Nguyễn Huệ - Lê Lợi,Bến Thành,commercial,commercial,259,217,0,890,1.194
2026-05-10 09:09:58,rush_morning,v07,v02,Nguyễn Huệ - Lê Lợi,Điện Biên Phủ - Hai BT,commercial,arterial,604,516,0,2371,1.171
2026-05-10 09:09:58,rush_morning,v07,v03,Nguyễn Huệ - Lê Lợi,Vòng xoay Dân Chủ,commercial,roundabout,505,425,0,1788,1.188
2026-05-10 09:09:58,rush_morning,v07,v04,Nguyễn Huệ - Lê Lợi,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,553,481,0,2275,1.15
2026-05-10 09:09:58,rush_morning,v07,v05,Nguyễn Huệ - Lê Lợi,CMT8 - Điện Biên Phủ,commercial,arterial,729,623,0,3192,1.17
2026-05-10 09:09:58,rush_morning,v07,v06,Nguyễn Huệ - Lê Lợi,Cầu Sài Gòn,commercial,bridge,775,730,0,5053,1.062
2026-05-10 09:09:58,rush_morning,v07,v08,Nguyễn Huệ - Lê Lợi,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,79,72,0,231,1.097
2026-05-10 09:09:58,rush_morning,v07,v09,Nguyễn Huệ - Lê Lợi,Võ Văn Tần - Nam Kỳ KN,commercial,residential,483,423,0,1957,1.142
2026-05-10 09:09:58,rush_morning,v07,v10,Nguyễn Huệ - Lê Lợi,Pasteur - Lê Duẩn,commercial,mixed,384,346,0,1512,1.11
2026-05-10 09:09:58,rush_morning,v08,v01,Hàm Nghi - Tôn Đức Thắng,Bến Thành,commercial,commercial,309,260,0,1033,1.188
2026-05-10 09:09:58,rush_morning,v08,v02,Hàm Nghi - Tôn Đức Thắng,Điện Biên Phủ - Hai BT,commercial,arterial,654,559,0,2515,1.17
2026-05-10 09:09:58,rush_morning,v08,v03,Hàm Nghi - Tôn Đức Thắng,Vòng xoay Dân Chủ,commercial,roundabout,555,468,0,1932,1.186
2026-05-10 09:09:58,rush_morning,v08,v04,Hàm Nghi - Tôn Đức Thắng,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,604,524,0,2419,1.153
2026-05-10 09:09:58,rush_morning,v08,v05,Hàm Nghi - Tôn Đức Thắng,CMT8 - Điện Biên Phủ,commercial,arterial,780,666,0,3336,1.171
2026-05-10 09:09:58,rush_morning,v08,v06,Hàm Nghi - Tôn Đức Thắng,Cầu Sài Gòn,commercial,bridge,749,707,0,4887,1.059
2026-05-10 09:09:58,rush_morning,v08,v07,Hàm Nghi - Tôn Đức Thắng,Nguyễn Huệ - Lê Lợi,commercial,commercial,250,236,0,863,1.059
2026-05-10 09:09:58,rush_morning,v08,v09,Hàm Nghi - Tôn Đức Thắng,Võ Văn Tần - Nam Kỳ KN,commercial,residential,533,466,0,2100,1.144
2026-05-10 09:09:58,rush_morning,v08,v10,Hàm Nghi - Tôn Đức Thắng,Pasteur - Lê Duẩn,commercial,mixed,434,390,0,1655,1.113
2026-05-10 09:09:58,rush_morning,v09,v01,Võ Văn Tần - Nam Kỳ KN,Bến Thành,residential,commercial,518,426,0,2069,1.216
2026-05-10 09:09:58,rush_morning,v09,v02,Võ Văn Tần - Nam Kỳ KN,Điện Biên Phủ - Hai BT,residential,arterial,354,287,0,1424,1.233
2026-05-10 09:09:58,rush_morning,v09,v03,Võ Văn Tần - Nam Kỳ KN,Vòng xoay Dân Chủ,residential,roundabout,300,266,0,1178,1.128
2026-05-10 09:09:58,rush_morning,v09,v04,Võ Văn Tần - Nam Kỳ KN,Lê Văn Sỹ - N.Đ.Chiểu,residential,residential,256,223,0,1055,1.148
2026-05-10 09:09:58,rush_morning,v09,v05,Võ Văn Tần - Nam Kỳ KN,CMT8 - Điện Biên Phủ,residential,arterial,255,213,0,1247,1.197
2026-05-10 09:09:58,rush_morning,v09,v06,Võ Văn Tần - Nam Kỳ KN,Cầu Sài Gòn,residential,bridge,803,709,0,5442,1.133
2026-05-10 09:09:58,rush_morning,v09,v07,Võ Văn Tần - Nam Kỳ KN,Nguyễn Huệ - Lê Lợi,residential,commercial,630,547,0,2517,1.152
2026-05-10 09:09:58,rush_morning,v09,v08,Võ Văn Tần - Nam Kỳ KN,Hàm Nghi - Tôn Đức Thắng,residential,commercial,665,556,0,2605,1.196
2026-05-10 09:09:58,rush_morning,v09,v10,Võ Văn Tần - Nam Kỳ KN,Pasteur - Lê Duẩn,residential,mixed,372,329,0,1488,1.131
2026-05-10 09:09:58,rush_morning,v10,v01,Pasteur - Lê Duẩn,Bến Thành,mixed,commercial,404,334,0,1579,1.21
2026-05-10 09:09:58,rush_morning,v10,v02,Pasteur - Lê Duẩn,Điện Biên Phủ - Hai BT,mixed,arterial,225,188,0,890,1.197
2026-05-10 09:09:58,rush_morning,v10,v03,Pasteur - Lê Duẩn,Vòng xoay Dân Chủ,mixed,roundabout,309,254,0,1038,1.217
2026-05-10 09:09:58,rush_morning,v10,v04,Pasteur - Lê Duẩn,Lê Văn Sỹ - N.Đ.Chiểu,mixed,residential,361,302,0,1422,1.195
2026-05-10 09:09:58,rush_morning,v10,v05,Pasteur - Lê Duẩn,CMT8 - Điện Biên Phủ,mixed,arterial,537,444,0,2339,1.209
2026-05-10 09:09:58,rush_morning,v10,v06,Pasteur - Lê Duẩn,Cầu Sài Gòn,mixed,bridge,634,589,0,4863,1.076
2026-05-10 09:09:58,rush_morning,v10,v07,Pasteur - Lê Duẩn,Nguyễn Huệ - Lê Lợi,mixed,commercial,408,356,0,1536,1.146
2026-05-10 09:09:58,rush_morning,v10,v08,Pasteur - Lê Duẩn,Hàm Nghi - Tôn Đức Thắng,mixed,commercial,487,428,0,1767,1.138
2026-05-10 09:09:58,rush_morning,v10,v09,Pasteur - Lê Duẩn,Võ Văn Tần - Nam Kỳ KN,mixed,residential,299,240,0,1147,1.246
2026-05-10 09:15:54,rush_morning,v01,v02,Bến Thành,Điện Biên Phủ - Hai BT,commercial,arterial,681,579,0,2496,1.176
2026-05-10 09:15:54,rush_morning,v01,v03,Bến Thành,Vòng xoay Dân Chủ,commercial,roundabout,382,303,0,1767,1.261
2026-05-10 09:15:54,rush_morning,v01,v04,Bến Thành,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,621,503,0,2311,1.235
2026-05-10 09:15:54,rush_morning,v01,v05,Bến Thành,CMT8 - Điện Biên Phủ,commercial,arterial,630,508,0,2773,1.24
2026-05-10 09:15:54,rush_morning,v01,v06,Bến Thành,Cầu Sài Gòn,commercial,bridge,882,799,0,5832,1.104
2026-05-10 09:15:54,rush_morning,v01,v07,Bến Thành,Nguyễn Huệ - Lê Lợi,commercial,commercial,272,250,0,844,1.088
2026-05-10 09:15:54,rush_morning,v01,v08,Bến Thành,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,310,264,0,1180,1.174
2026-05-10 09:15:54,rush_morning,v01,v09,Bến Thành,Võ Văn Tần - Nam Kỳ KN,commercial,residential,449,354,0,1918,1.268
2026-05-10 09:15:54,rush_morning,v01,v10,Bến Thành,Pasteur - Lê Duẩn,commercial,mixed,451,368,0,1548,1.226
2026-05-10 09:15:54,rush_morning,v02,v01,Điện Biên Phủ - Hai BT,Bến Thành,arterial,commercial,577,462,0,2313,1.249
2026-05-10 09:15:54,rush_morning,v02,v03,Điện Biên Phủ - Hai BT,Vòng xoay Dân Chủ,arterial,roundabout,398,311,0,1469,1.28
2026-05-10 09:15:54,rush_morning,v02,v04,Điện Biên Phủ - Hai BT,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,136,114,0,531,1.193
2026-05-10 09:15:54,rush_morning,v02,v05,Điện Biên Phủ - Hai BT,CMT8 - Điện Biên Phủ,arterial,arterial,312,255,0,1448,1.224
2026-05-10 09:15:54,rush_morning,v02,v06,Điện Biên Phủ - Hai BT,Cầu Sài Gòn,arterial,bridge,589,525,0,4405,1.122
2026-05-10 09:15:54,rush_morning,v02,v07,Điện Biên Phủ - Hai BT,Nguyễn Huệ - Lê Lợi,arterial,commercial,581,484,0,2270,1.2
2026-05-10 09:15:54,rush_morning,v02,v08,Điện Biên Phủ - Hai BT,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,660,556,0,2501,1.187
2026-05-10 09:15:54,rush_morning,v02,v09,Điện Biên Phủ - Hai BT,Võ Văn Tần - Nam Kỳ KN,arterial,residential,317,232,0,1274,1.366
2026-05-10 09:15:54,rush_morning,v02,v10,Điện Biên Phủ - Hai BT,Pasteur - Lê Duẩn,arterial,mixed,300,247,0,1217,1.215
2026-05-10 09:15:54,rush_morning,v03,v01,Vòng xoay Dân Chủ,Bến Thành,roundabout,commercial,369,297,0,1529,1.242
2026-05-10 09:15:54,rush_morning,v03,v02,Vòng xoay Dân Chủ,Điện Biên Phủ - Hai BT,roundabout,arterial,298,252,0,1201,1.183
2026-05-10 09:15:54,rush_morning,v03,v04,Vòng xoay Dân Chủ,Lê Văn Sỹ - N.Đ.Chiểu,roundabout,residential,260,216,0,1074,1.204
2026-05-10 09:15:54,rush_morning,v03,v05,Vòng xoay Dân Chủ,CMT8 - Điện Biên Phủ,roundabout,arterial,436,358,0,1991,1.218
2026-05-10 09:15:54,rush_morning,v03,v06,Vòng xoay Dân Chủ,Cầu Sài Gòn,roundabout,bridge,707,652,0,5174,1.084
2026-05-10 09:15:54,rush_morning,v03,v07,Vòng xoay Dân Chủ,Nguyễn Huệ - Lê Lợi,roundabout,commercial,381,342,0,1481,1.114
2026-05-10 09:15:54,rush_morning,v03,v08,Vòng xoay Dân Chủ,Hàm Nghi - Tôn Đức Thắng,roundabout,commercial,460,413,0,1712,1.114
2026-05-10 09:15:54,rush_morning,v03,v09,Vòng xoay Dân Chủ,Võ Văn Tần - Nam Kỳ KN,roundabout,residential,189,158,0,756,1.196
2026-05-10 09:15:54,rush_morning,v03,v10,Vòng xoay Dân Chủ,Pasteur - Lê Duẩn,roundabout,mixed,72,63,0,311,1.143
2026-05-10 09:15:54,rush_morning,v04,v01,Lê Văn Sỹ - N.Đ.Chiểu,Bến Thành,residential,commercial,530,422,0,2185,1.256
2026-05-10 09:15:54,rush_morning,v04,v02,Lê Văn Sỹ - N.Đ.Chiểu,Điện Biên Phủ - Hai BT,residential,arterial,328,263,0,1215,1.247
2026-05-10 09:15:54,rush_morning,v04,v03,Lê Văn Sỹ - N.Đ.Chiểu,Vòng xoay Dân Chủ,residential,roundabout,313,262,0,1294,1.195
2026-05-10 09:15:54,rush_morning,v04,v05,Lê Văn Sỹ - N.Đ.Chiểu,CMT8 - Điện Biên Phủ,residential,arterial,176,142,0,917,1.239
2026-05-10 09:15:54,rush_morning,v04,v06,Lê Văn Sỹ - N.Đ.Chiểu,Cầu Sài Gòn,residential,bridge,778,685,0,5233,1.136
2026-05-10 09:15:54,rush_morning,v04,v07,Lê Văn Sỹ - N.Đ.Chiểu,Nguyễn Huệ - Lê Lợi,residential,commercial,642,543,0,2633,1.182
2026-05-10 09:15:54,rush_morning,v04,v08,Lê Văn Sỹ - N.Đ.Chiểu,Hàm Nghi - Tôn Đức Thắng,residential,commercial,678,552,0,2721,1.228
2026-05-10 09:15:54,rush_morning,v04,v09,Lê Văn Sỹ - N.Đ.Chiểu,Võ Văn Tần - Nam Kỳ KN,residential,residential,196,169,0,823,1.16
2026-05-10 09:15:54,rush_morning,v04,v10,Lê Văn Sỹ - N.Đ.Chiểu,Pasteur - Lê Duẩn,residential,mixed,385,326,0,1604,1.181
2026-05-10 09:15:54,rush_morning,v05,v01,CMT8 - Điện Biên Phủ,Bến Thành,arterial,commercial,691,475,0,2667,1.455
2026-05-10 09:15:54,rush_morning,v05,v02,CMT8 - Điện Biên Phủ,Điện Biên Phủ - Hai BT,arterial,arterial,315,225,0,1294,1.4
2026-05-10 09:15:54,rush_morning,v05,v03,CMT8 - Điện Biên Phủ,Vòng xoay Dân Chủ,arterial,roundabout,492,334,0,1776,1.473
2026-05-10 09:15:54,rush_morning,v05,v04,CMT8 - Điện Biên Phủ,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,346,269,0,1305,1.286
2026-05-10 09:15:54,rush_morning,v05,v06,CMT8 - Điện Biên Phủ,Cầu Sài Gòn,arterial,bridge,882,804,0,5961,1.097
2026-05-10 09:15:54,rush_morning,v05,v07,CMT8 - Điện Biên Phủ,Nguyễn Huệ - Lê Lợi,arterial,commercial,803,597,0,3115,1.345
2026-05-10 09:15:54,rush_morning,v05,v08,CMT8 - Điện Biên Phủ,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,839,605,0,3203,1.387
2026-05-10 09:15:54,rush_morning,v05,v09,CMT8 - Điện Biên Phủ,Võ Văn Tần - Nam Kỳ KN,arterial,residential,377,302,0,1612,1.248
2026-05-10 09:15:54,rush_morning,v05,v10,CMT8 - Điện Biên Phủ,Pasteur - Lê Duẩn,arterial,mixed,547,436,0,2130,1.255
2026-05-10 09:15:54,rush_morning,v06,v01,Cầu Sài Gòn,Bến Thành,bridge,commercial,978,882,0,5617,1.109
2026-05-10 09:15:54,rush_morning,v06,v02,Cầu Sài Gòn,Điện Biên Phủ - Hai BT,bridge,arterial,650,589,0,4972,1.104
2026-05-10 09:15:54,rush_morning,v06,v03,Cầu Sài Gòn,Vòng xoay Dân Chủ,bridge,roundabout,957,849,0,5962,1.127
2026-05-10 09:15:54,rush_morning,v06,v04,Cầu Sài Gòn,Lê Văn Sỹ - N.Đ.Chiểu,bridge,residential,730,653,0,5393,1.118
2026-05-10 09:15:54,rush_morning,v06,v05,Cầu Sài Gòn,CMT8 - Điện Biên Phủ,bridge,arterial,906,795,0,6311,1.14
2026-05-10 09:15:54,rush_morning,v06,v07,Cầu Sài Gòn,Nguyễn Huệ - Lê Lợi,bridge,commercial,874,832,0,5140,1.05
2026-05-10 09:15:54,rush_morning,v06,v08,Cầu Sài Gòn,Hàm Nghi - Tôn Đức Thắng,bridge,commercial,780,743,0,5142,1.05
