timestamp,time_label,src_node,dst_node,src_name,dst_name,src_poi,dst_poi,travel_time_s,free_flow_time_s,traffic_delay_s,length_m,congestion_ratio
2026-05-08 15:01:17,normal,v01,v05,Bến Thành,CMT8 - Điện Biên Phủ,commercial,arterial,867,508,0,2773,1.707
2026-05-08 15:01:17,normal,v01,v06,Bến Thành,Cầu Sài Gòn,commercial,bridge,989,789,0,5530,1.253
2026-05-08 15:01:17,normal,v01,v07,Bến Thành,Nguyễn Huệ - Lê Lợi,commercial,commercial,320,250,0,844,1.28
2026-05-08 15:01:17,normal,v01,v08,Bến Thành,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,353,264,0,1180,1.337
2026-05-08 15:01:17,normal,v01,v09,Bến Thành,Võ Văn Tần - Nam Kỳ KN,commercial,residential,695,445,0,1993,1.562
2026-05-08 15:01:17,normal,v01,v10,Bến Thành,Pasteur - Lê Duẩn,commercial,mixed,593,382,0,1548,1.552
2026-05-08 15:01:17,normal,v02,v01,Điện Biên Phủ - Hai BT,Bến Thành,arterial,commercial,788,490,0,2426,1.608
2026-05-08 15:01:17,normal,v02,v03,Điện Biên Phủ - Hai BT,Vòng xoay Dân Chủ,arterial,roundabout,589,342,24,1460,1.722
2026-05-08 15:01:17,normal,v02,v04,Điện Biên Phủ - Hai BT,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,157,114,0,531,1.377
2026-05-08 15:01:17,normal,v02,v05,Điện Biên Phủ - Hai BT,CMT8 - Điện Biên Phủ,arterial,arterial,364,255,0,1448,1.427
2026-05-08 15:01:17,normal,v02,v06,Điện Biên Phủ - Hai BT,Cầu Sài Gòn,arterial,bridge,823,525,209,4405,1.568
2026-05-08 15:01:17,normal,v02,v07,Điện Biên Phủ - Hai BT,Nguyễn Huệ - Lê Lợi,arterial,commercial,804,535,0,2378,1.503
2026-05-08 15:01:17,normal,v02,v08,Điện Biên Phủ - Hai BT,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,883,607,0,2609,1.455
2026-05-08 15:01:17,normal,v02,v09,Điện Biên Phủ - Hai BT,Võ Văn Tần - Nam Kỳ KN,arterial,residential,460,282,40,1354,1.631
2026-05-08 15:01:17,normal,v02,v10,Điện Biên Phủ - Hai BT,Pasteur - Lê Duẩn,arterial,mixed,470,278,0,1208,1.691
2026-05-08 15:01:17,normal,v03,v01,Vòng xoay Dân Chủ,Bến Thành,roundabout,commercial,461,297,0,1529,1.552
2026-05-08 15:01:17,normal,v03,v02,Vòng xoay Dân Chủ,Điện Biên Phủ - Hai BT,roundabout,arterial,493,288,0,1469,1.712
2026-05-08 15:01:17,normal,v03,v04,Vòng xoay Dân Chủ,Lê Văn Sỹ - N.Đ.Chiểu,roundabout,residential,519,216,208,1074,2.403
2026-05-08 15:01:17,normal,v03,v05,Vòng xoay Dân Chủ,CMT8 - Điện Biên Phủ,roundabout,arterial,599,371,0,2003,1.615
2026-05-08 15:01:17,normal,v03,v06,Vòng xoay Dân Chủ,Cầu Sài Gòn,roundabout,bridge,859,652,18,5174,1.317
2026-05-08 15:01:17,normal,v03,v07,Vòng xoay Dân Chủ,Nguyễn Huệ - Lê Lợi,roundabout,commercial,478,342,0,1481,1.398
2026-05-08 15:01:17,normal,v03,v08,Vòng xoay Dân Chủ,Hàm Nghi - Tôn Đức Thắng,roundabout,commercial,557,413,0,1712,1.349
2026-05-08 15:01:17,normal,v03,v09,Vòng xoay Dân Chủ,Võ Văn Tần - Nam Kỳ KN,roundabout,residential,235,158,0,756,1.487
2026-05-08 15:01:17,normal,v03,v10,Vòng xoay Dân Chủ,Pasteur - Lê Duẩn,roundabout,mixed,122,63,0,311,1.937
2026-05-08 15:01:17,normal,v04,v01,Lê Văn Sỹ - N.Đ.Chiểu,Bến Thành,residential,commercial,780,422,164,2185,1.848
2026-05-08 15:01:17,normal,v04,v02,Lê Văn Sỹ - N.Đ.Chiểu,Điện Biên Phủ - Hai BT,residential,arterial,498,263,102,1215,1.894
2026-05-08 15:01:17,normal,v04,v03,Lê Văn Sỹ - N.Đ.Chiểu,Vòng xoay Dân Chủ,residential,roundabout,547,262,188,1294,2.088
2026-05-08 15:01:17,normal,v04,v05,Lê Văn Sỹ - N.Đ.Chiểu,CMT8 - Điện Biên Phủ,residential,arterial,205,142,0,917,1.444
2026-05-08 15:01:17,normal,v04,v06,Lê Văn Sỹ - N.Đ.Chiểu,Cầu Sài Gòn,residential,bridge,1056,685,209,5233,1.542
2026-05-08 15:01:17,normal,v04,v07,Lê Văn Sỹ - N.Đ.Chiểu,Nguyễn Huệ - Lê Lợi,residential,commercial,916,543,164,2633,1.687
2026-05-08 15:01:17,normal,v04,v08,Lê Văn Sỹ - N.Đ.Chiểu,Hàm Nghi - Tôn Đức Thắng,residential,commercial,960,552,164,2721,1.739
2026-05-08 15:01:17,normal,v04,v09,Lê Văn Sỹ - N.Đ.Chiểu,Võ Văn Tần - Nam Kỳ KN,residential,residential,303,169,40,823,1.793
2026-05-08 15:01:17,normal,v04,v10,Lê Văn Sỹ - N.Đ.Chiểu,Pasteur - Lê Duẩn,residential,mixed,661,357,85,1650,1.852
2026-05-08 15:01:17,normal,v05,v01,CMT8 - Điện Biên Phủ,Bến Thành,arterial,commercial,1092,555,262,2973,1.968
2026-05-08 15:01:17,normal,v05,v02,CMT8 - Điện Biên Phủ,Điện Biên Phủ - Hai BT,arterial,arterial,512,225,174,1294,2.276
2026-05-08 15:01:17,normal,v05,v03,CMT8 - Điện Biên Phủ,Vòng xoay Dân Chủ,arterial,roundabout,859,395,286,2082,2.175
2026-05-08 15:01:17,normal,v05,v04,CMT8 - Điện Biên Phủ,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,557,269,191,1305,2.071
2026-05-08 15:01:17,normal,v05,v06,CMT8 - Điện Biên Phủ,Cầu Sài Gòn,arterial,bridge,990,804,0,5961,1.231
2026-05-08 15:01:17,normal,v05,v07,CMT8 - Điện Biên Phủ,Nguyễn Huệ - Lê Lợi,arterial,commercial,1229,676,262,3421,1.818
2026-05-08 15:01:17,normal,v05,v08,CMT8 - Điện Biên Phủ,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,1273,685,262,3510,1.858
2026-05-08 15:01:17,normal,v05,v09,CMT8 - Điện Biên Phủ,Võ Văn Tần - Nam Kỳ KN,arterial,residential,614,302,138,1612,2.033
2026-05-08 15:01:17,normal,v05,v10,CMT8 - Điện Biên Phủ,Pasteur - Lê Duẩn,arterial,mixed,901,436,252,2130,2.067
2026-05-08 15:01:17,normal,v06,v01,Cầu Sài Gòn,Bến Thành,bridge,commercial,1141,879,0,5617,1.298
2026-05-08 15:01:17,normal,v06,v02,Cầu Sài Gòn,Điện Biên Phủ - Hai BT,bridge,arterial,808,589,33,4972,1.372
2026-05-08 15:01:17,normal,v06,v03,Cầu Sài Gòn,Vòng xoay Dân Chủ,bridge,roundabout,1168,849,79,5962,1.376
2026-05-08 15:01:17,normal,v06,v04,Cầu Sài Gòn,Lê Văn Sỹ - N.Đ.Chiểu,bridge,residential,875,653,0,5393,1.34
2026-05-08 15:01:17,normal,v06,v05,Cầu Sài Gòn,CMT8 - Điện Biên Phủ,bridge,arterial,1084,795,0,6311,1.364
2026-05-08 15:01:17,normal,v06,v07,Cầu Sài Gòn,Nguyễn Huệ - Lê Lợi,bridge,commercial,1056,832,0,5140,1.269
2026-05-08 15:01:17,normal,v06,v08,Cầu Sài Gòn,Hàm Nghi - Tôn Đức Thắng,bridge,commercial,936,743,0,5142,1.26
2026-05-08 15:01:17,normal,v06,v09,Cầu Sài Gòn,Võ Văn Tần - Nam Kỳ KN,bridge,residential,1090,775,107,5775,1.406
2026-05-08 15:01:17,normal,v06,v10,Cầu Sài Gòn,Pasteur - Lê Duẩn,bridge,mixed,947,731,0,4846,1.295
2026-05-08 15:01:17,normal,v07,v01,Nguyễn Huệ - Lê Lợi,Bến Thành,commercial,commercial,331,217,0,890,1.525
2026-05-08 15:01:17,normal,v07,v02,Nguyễn Huệ - Lê Lợi,Điện Biên Phủ - Hai BT,commercial,arterial,928,585,0,2671,1.586
2026-05-08 15:01:17,normal,v07,v03,Nguyễn Huệ - Lê Lợi,Vòng xoay Dân Chủ,commercial,roundabout,714,425,79,1788,1.68
2026-05-08 15:01:17,normal,v07,v04,Nguyễn Huệ - Lê Lợi,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,939,597,0,2679,1.573
2026-05-08 15:01:17,normal,v07,v05,Nguyễn Huệ - Lê Lợi,CMT8 - Điện Biên Phủ,commercial,arterial,1024,636,0,3204,1.61
2026-05-08 15:01:17,normal,v07,v06,Nguyễn Huệ - Lê Lợi,Cầu Sài Gòn,commercial,bridge,857,720,0,4751,1.19
2026-05-08 15:01:17,normal,v07,v08,Nguyễn Huệ - Lê Lợi,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,79,72,0,231,1.097
2026-05-08 15:01:17,normal,v07,v09,Nguyễn Huệ - Lê Lợi,Võ Văn Tần - Nam Kỳ KN,commercial,residential,657,423,0,1957,1.553
2026-05-08 15:01:17,normal,v07,v10,Nguyễn Huệ - Lê Lợi,Pasteur - Lê Duẩn,commercial,mixed,555,361,0,1512,1.537
2026-05-08 15:01:17,normal,v08,v01,Hàm Nghi - Tôn Đức Thắng,Bến Thành,commercial,commercial,387,260,0,1033,1.488
2026-05-08 15:01:17,normal,v08,v02,Hàm Nghi - Tôn Đức Thắng,Điện Biên Phủ - Hai BT,commercial,arterial,984,628,0,2814,1.567
2026-05-08 15:01:17,normal,v08,v03,Hàm Nghi - Tôn Đức Thắng,Vòng xoay Dân Chủ,commercial,roundabout,770,468,79,1932,1.645
2026-05-08 15:01:17,normal,v08,v04,Hàm Nghi - Tôn Đức Thắng,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,996,640,0,2822,1.556
2026-05-08 15:01:17,normal,v08,v05,Hàm Nghi - Tôn Đức Thắng,CMT8 - Điện Biên Phủ,commercial,arterial,1082,679,0,3348,1.594
2026-05-08 15:01:17,normal,v08,v06,Hàm Nghi - Tôn Đức Thắng,Cầu Sài Gòn,commercial,bridge,828,697,0,4585,1.188
2026-05-08 15:01:17,normal,v08,v07,Hàm Nghi - Tôn Đức Thắng,Nguyễn Huệ - Lê Lợi,commercial,commercial,312,236,0,863,1.322
2026-05-08 15:01:17,normal,v08,v09,Hàm Nghi - Tôn Đức Thắng,Võ Văn Tần - Nam Kỳ KN,commercial,residential,713,466,0,2100,1.53
2026-05-08 15:01:17,normal,v08,v10,Hàm Nghi - Tôn Đức Thắng,Pasteur - Lê Duẩn,commercial,mixed,611,404,0,1655,1.512
2026-05-08 15:01:17,normal,v09,v01,Võ Văn Tần - Nam Kỳ KN,Bến Thành,residential,commercial,722,426,164,2069,1.695
2026-05-08 15:01:17,normal,v09,v02,Võ Văn Tần - Nam Kỳ KN,Điện Biên Phủ - Hai BT,residential,arterial,555,287,102,1424,1.934
2026-05-08 15:01:17,normal,v09,v03,Võ Văn Tần - Nam Kỳ KN,Vòng xoay Dân Chủ,residential,roundabout,535,266,241,1178,2.011
2026-05-08 15:01:17,normal,v09,v04,Võ Văn Tần - Nam Kỳ KN,Lê Văn Sỹ - N.Đ.Chiểu,residential,residential,403,223,70,1055,1.807
2026-05-08 15:01:17,normal,v09,v05,Võ Văn Tần - Nam Kỳ KN,CMT8 - Điện Biên Phủ,residential,arterial,361,213,0,1247,1.695
2026-05-08 15:01:17,normal,v09,v06,Võ Văn Tần - Nam Kỳ KN,Cầu Sài Gòn,residential,bridge,1117,709,202,5442,1.575
2026-05-08 15:01:17,normal,v09,v07,Võ Văn Tần - Nam Kỳ KN,Nguyễn Huệ - Lê Lợi,residential,commercial,858,547,164,2517,1.569
2026-05-08 15:01:17,normal,v09,v08,Võ Văn Tần - Nam Kỳ KN,Hàm Nghi - Tôn Đức Thắng,residential,commercial,902,556,164,2605,1.622
2026-05-08 15:01:17,normal,v09,v10,Võ Văn Tần - Nam Kỳ KN,Pasteur - Lê Duẩn,residential,mixed,614,329,188,1488,1.866
2026-05-08 15:01:17,normal,v10,v01,Pasteur - Lê Duẩn,Bến Thành,mixed,commercial,475,325,0,1586,1.462
2026-05-08 15:01:17,normal,v10,v02,Pasteur - Lê Duẩn,Điện Biên Phủ - Hai BT,mixed,arterial,418,225,61,1159,1.858
2026-05-08 15:01:17,normal,v10,v03,Pasteur - Lê Duẩn,Vòng xoay Dân Chủ,mixed,roundabout,444,280,79,1289,1.586
2026-05-08 15:01:17,normal,v10,v04,Pasteur - Lê Duẩn,Lê Văn Sỹ - N.Đ.Chiểu,mixed,residential,551,348,0,1703,1.583
2026-05-08 15:01:17,normal,v10,v05,Pasteur - Lê Duẩn,CMT8 - Điện Biên Phủ,mixed,arterial,758,490,0,2620,1.547
2026-05-08 15:01:17,normal,v10,v06,Pasteur - Lê Duẩn,Cầu Sài Gòn,mixed,bridge,724,589,0,4863,1.229
2026-05-08 15:01:17,normal,v10,v07,Pasteur - Lê Duẩn,Nguyễn Huệ - Lê Lợi,mixed,commercial,492,369,0,1538,1.333
2026-05-08 15:01:17,normal,v10,v08,Pasteur - Lê Duẩn,Hàm Nghi - Tôn Đức Thắng,mixed,commercial,572,441,0,1769,1.297
2026-05-08 15:01:17,normal,v10,v09,Pasteur - Lê Duẩn,Võ Văn Tần - Nam Kỳ KN,mixed,residential,405,295,0,1458,1.373
2026-05-08 15:07:17,normal,v01,v02,Bến Thành,Điện Biên Phủ - Hai BT,commercial,arterial,984,593,173,2458,1.659
2026-05-08 15:07:17,normal,v01,v03,Bến Thành,Vòng xoay Dân Chủ,commercial,roundabout,567,303,107,1767,1.871
2026-05-08 15:07:17,normal,v01,v04,Bến Thành,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,929,521,45,2619,1.783
2026-05-08 15:07:17,normal,v01,v05,Bến Thành,CMT8 - Điện Biên Phủ,commercial,arterial,874,508,0,2773,1.72
2026-05-08 15:07:17,normal,v01,v06,Bến Thành,Cầu Sài Gòn,commercial,bridge,993,789,0,5530,1.259
2026-05-08 15:07:17,normal,v01,v07,Bến Thành,Nguyễn Huệ - Lê Lợi,commercial,commercial,320,250,0,844,1.28
2026-05-08 15:07:17,normal,v01,v08,Bến Thành,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,353,264,0,1180,1.337
2026-05-08 15:07:17,normal,v01,v09,Bến Thành,Võ Văn Tần - Nam Kỳ KN,commercial,residential,654,354,150,1918,1.847
2026-05-08 15:07:17,normal,v01,v10,Bến Thành,Pasteur - Lê Duẩn,commercial,mixed,600,382,71,1548,1.571
2026-05-08 15:07:17,normal,v02,v01,Điện Biên Phủ - Hai BT,Bến Thành,arterial,commercial,771,453,99,2320,1.702
2026-05-08 15:07:17,normal,v02,v03,Điện Biên Phủ - Hai BT,Vòng xoay Dân Chủ,arterial,roundabout,619,311,196,1469,1.99
2026-05-08 15:07:17,normal,v02,v04,Điện Biên Phủ - Hai BT,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,158,114,0,531,1.386
2026-05-08 15:07:17,normal,v02,v05,Điện Biên Phủ - Hai BT,CMT8 - Điện Biên Phủ,arterial,arterial,365,255,0,1448,1.431
2026-05-08 15:07:17,normal,v02,v06,Điện Biên Phủ - Hai BT,Cầu Sài Gòn,arterial,bridge,737,525,99,4405,1.404
2026-05-08 15:07:17,normal,v02,v07,Điện Biên Phủ - Hai BT,Nguyễn Huệ - Lê Lợi,arterial,commercial,787,497,99,2272,1.584
2026-05-08 15:07:17,normal,v02,v08,Điện Biên Phủ - Hai BT,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,866,569,99,2503,1.522
2026-05-08 15:07:17,normal,v02,v09,Điện Biên Phủ - Hai BT,Võ Văn Tần - Nam Kỳ KN,arterial,residential,431,282,0,1354,1.528
2026-05-08 15:07:17,normal,v02,v10,Điện Biên Phủ - Hai BT,Pasteur - Lê Duẩn,arterial,mixed,465,247,119,1217,1.883
2026-05-08 15:07:17,normal,v03,v01,Vòng xoay Dân Chủ,Bến Thành,roundabout,commercial,464,297,40,1529,1.562
2026-05-08 15:07:17,normal,v03,v02,Vòng xoay Dân Chủ,Điện Biên Phủ - Hai BT,roundabout,arterial,529,295,162,1221,1.793
2026-05-08 15:07:17,normal,v03,v04,Vòng xoay Dân Chủ,Lê Văn Sỹ - N.Đ.Chiểu,roundabout,residential,561,216,264,1074,2.597
2026-05-08 15:07:17,normal,v03,v05,Vòng xoay Dân Chủ,CMT8 - Điện Biên Phủ,roundabout,arterial,601,371,3,2003,1.62
2026-05-08 15:07:17,normal,v03,v06,Vòng xoay Dân Chủ,Cầu Sài Gòn,roundabout,bridge,879,652,91,5174,1.348
2026-05-08 15:07:17,normal,v03,v07,Vòng xoay Dân Chủ,Nguyễn Huệ - Lê Lợi,roundabout,commercial,481,342,40,1481,1.406
2026-05-08 15:07:17,normal,v03,v08,Vòng xoay Dân Chủ,Hàm Nghi - Tôn Đức Thắng,roundabout,commercial,560,413,40,1712,1.356
2026-05-08 15:07:17,normal,v03,v09,Vòng xoay Dân Chủ,Võ Văn Tần - Nam Kỳ KN,roundabout,residential,235,158,3,756,1.487
2026-05-08 15:07:17,normal,v03,v10,Vòng xoay Dân Chủ,Pasteur - Lê Duẩn,roundabout,mixed,125,63,49,311,1.984
2026-05-08 15:07:17,normal,v04,v01,Lê Văn Sỹ - N.Đ.Chiểu,Bến Thành,residential,commercial,708,422,36,2185,1.678
2026-05-08 15:07:17,normal,v04,v02,Lê Văn Sỹ - N.Đ.Chiểu,Điện Biên Phủ - Hai BT,residential,arterial,524,263,154,1215,1.992
2026-05-08 15:07:17,normal,v04,v03,Lê Văn Sỹ - N.Đ.Chiểu,Vòng xoay Dân Chủ,residential,roundabout,468,262,49,1294,1.786
2026-05-08 15:07:17,normal,v04,v05,Lê Văn Sỹ - N.Đ.Chiểu,CMT8 - Điện Biên Phủ,residential,arterial,207,142,0,917,1.458
2026-05-08 15:07:17,normal,v04,v06,Lê Văn Sỹ - N.Đ.Chiểu,Cầu Sài Gòn,residential,bridge,1027,685,154,5233,1.499
2026-05-08 15:07:17,normal,v04,v07,Lê Văn Sỹ - N.Đ.Chiểu,Nguyễn Huệ - Lê Lợi,residential,commercial,845,543,36,2633,1.556
2026-05-08 15:07:17,normal,v04,v08,Lê Văn Sỹ - N.Đ.Chiểu,Hàm Nghi - Tôn Đức Thắng,residential,commercial,889,552,30,2721,1.611
2026-05-08 15:07:17,normal,v04,v09,Lê Văn Sỹ - N.Đ.Chiểu,Võ Văn Tần - Nam Kỳ KN,residential,residential,273,169,0,823,1.615
2026-05-08 15:07:17,normal,v04,v10,Lê Văn Sỹ - N.Đ.Chiểu,Pasteur - Lê Duẩn,residential,mixed,595,326,97,1604,1.825
2026-05-08 15:07:17,normal,v05,v01,CMT8 - Điện Biên Phủ,Bến Thành,arterial,commercial,1018,555,126,2973,1.834
2026-05-08 15:07:17,normal,v05,v02,CMT8 - Điện Biên Phủ,Điện Biên Phủ - Hai BT,arterial,arterial,447,225,33,1294,1.987
2026-05-08 15:07:17,normal,v05,v03,CMT8 - Điện Biên Phủ,Vòng xoay Dân Chủ,arterial,roundabout,800,334,292,1776,2.395
2026-05-08 15:07:17,normal,v05,v04,CMT8 - Điện Biên Phủ,Lê Văn Sỹ - N.Đ.Chiểu,arterial,residential,504,269,89,1305,1.874
2026-05-08 15:07:17,normal,v05,v06,CMT8 - Điện Biên Phủ,Cầu Sài Gòn,arterial,bridge,995,804,0,5961,1.238
2026-05-08 15:07:17,normal,v05,v07,CMT8 - Điện Biên Phủ,Nguyễn Huệ - Lê Lợi,arterial,commercial,1160,597,273,3115,1.943
2026-05-08 15:07:17,normal,v05,v08,CMT8 - Điện Biên Phủ,Hàm Nghi - Tôn Đức Thắng,arterial,commercial,1204,605,273,3203,1.99
2026-05-08 15:07:17,normal,v05,v09,CMT8 - Điện Biên Phủ,Võ Văn Tần - Nam Kỳ KN,arterial,residential,567,302,80,1612,1.877
2026-05-08 15:07:17,normal,v05,v10,CMT8 - Điện Biên Phủ,Pasteur - Lê Duẩn,arterial,mixed,929,397,340,2086,2.34
2026-05-08 15:07:17,normal,v06,v01,Cầu Sài Gòn,Bến Thành,bridge,commercial,1144,879,0,5617,1.301
2026-05-08 15:07:17,normal,v06,v02,Cầu Sài Gòn,Điện Biên Phủ - Hai BT,bridge,arterial,841,614,33,4975,1.37
2026-05-08 15:07:17,normal,v06,v03,Cầu Sài Gòn,Vòng xoay Dân Chủ,bridge,roundabout,1167,849,74,5962,1.375
2026-05-08 15:07:17,normal,v06,v04,Cầu Sài Gòn,Lê Văn Sỹ - N.Đ.Chiểu,bridge,residential,908,678,0,5397,1.339
2026-05-08 15:07:17,normal,v06,v05,Cầu Sài Gòn,CMT8 - Điện Biên Phủ,bridge,arterial,1118,820,0,6314,1.363
2026-05-08 15:07:17,normal,v06,v07,Cầu Sài Gòn,Nguyễn Huệ - Lê Lợi,bridge,commercial,1058,832,0,5140,1.272
2026-05-08 15:07:17,normal,v06,v08,Cầu Sài Gòn,Hàm Nghi - Tôn Đức Thắng,bridge,commercial,939,743,0,5142,1.264
2026-05-08 15:07:17,normal,v06,v09,Cầu Sài Gòn,Võ Văn Tần - Nam Kỳ KN,bridge,residential,1065,775,0,5775,1.374
2026-05-08 15:07:17,normal,v06,v10,Cầu Sài Gòn,Pasteur - Lê Duẩn,bridge,mixed,948,731,17,4846,1.297
2026-05-08 15:07:17,normal,v07,v01,Nguyễn Huệ - Lê Lợi,Bến Thành,commercial,commercial,331,217,0,890,1.525
2026-05-08 15:07:17,normal,v07,v02,Nguyễn Huệ - Lê Lợi,Điện Biên Phủ - Hai BT,commercial,arterial,936,571,118,2422,1.639
2026-05-08 15:07:17,normal,v07,v03,Nguyễn Huệ - Lê Lợi,Vòng xoay Dân Chủ,commercial,roundabout,708,425,74,1788,1.666
2026-05-08 15:07:17,normal,v07,v04,Nguyễn Huệ - Lê Lợi,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,985,481,261,2275,2.048
2026-05-08 15:07:17,normal,v07,v05,Nguyễn Huệ - Lê Lợi,CMT8 - Điện Biên Phủ,commercial,arterial,1029,636,0,3204,1.618
2026-05-08 15:07:17,normal,v07,v06,Nguyễn Huệ - Lê Lợi,Cầu Sài Gòn,commercial,bridge,861,720,0,4751,1.196
2026-05-08 15:07:17,normal,v07,v08,Nguyễn Huệ - Lê Lợi,Hàm Nghi - Tôn Đức Thắng,commercial,commercial,79,72,0,231,1.097
2026-05-08 15:07:17,normal,v07,v09,Nguyễn Huệ - Lê Lợi,Võ Văn Tần - Nam Kỳ KN,commercial,residential,659,423,0,1957,1.558
2026-05-08 15:07:17,normal,v07,v10,Nguyễn Huệ - Lê Lợi,Pasteur - Lê Duẩn,commercial,mixed,556,361,17,1512,1.54
2026-05-08 15:07:17,normal,v08,v01,Hàm Nghi - Tôn Đức Thắng,Bến Thành,commercial,commercial,387,260,0,1033,1.488
2026-05-08 15:07:17,normal,v08,v02,Hàm Nghi - Tôn Đức Thắng,Điện Biên Phủ - Hai BT,commercial,arterial,991,615,118,2565,1.611
2026-05-08 15:07:17,normal,v08,v03,Hàm Nghi - Tôn Đức Thắng,Vòng xoay Dân Chủ,commercial,roundabout,764,468,74,1932,1.632
2026-05-08 15:07:17,normal,v08,v04,Hàm Nghi - Tôn Đức Thắng,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,1041,524,261,2419,1.987
2026-05-08 15:07:17,normal,v08,v05,Hàm Nghi - Tôn Đức Thắng,CMT8 - Điện Biên Phủ,commercial,arterial,1085,679,0,3348,1.598
2026-05-08 15:07:17,normal,v08,v06,Hàm Nghi - Tôn Đức Thắng,Cầu Sài Gòn,commercial,bridge,832,697,0,4585,1.194
2026-05-08 15:07:17,normal,v08,v07,Hàm Nghi - Tôn Đức Thắng,Nguyễn Huệ - Lê Lợi,commercial,commercial,312,236,0,863,1.322
2026-05-08 15:07:17,normal,v08,v09,Hàm Nghi - Tôn Đức Thắng,Võ Văn Tần - Nam Kỳ KN,commercial,residential,715,466,0,2100,1.534
2026-05-08 15:07:17,normal,v08,v10,Hàm Nghi - Tôn Đức Thắng,Pasteur - Lê Duẩn,commercial,mixed,611,404,17,1655,1.512
2026-05-08 15:07:17,normal,v09,v01,Võ Văn Tần - Nam Kỳ KN,Bến Thành,residential,commercial,649,426,30,2069,1.523
2026-05-08 15:07:17,normal,v09,v02,Võ Văn Tần - Nam Kỳ KN,Điện Biên Phủ - Hai BT,residential,arterial,568,287,125,1424,1.979
2026-05-08 15:07:17,normal,v09,v03,Võ Văn Tần - Nam Kỳ KN,Vòng xoay Dân Chủ,residential,roundabout,409,266,49,1178,1.538
2026-05-08 15:07:17,normal,v09,v04,Võ Văn Tần - Nam Kỳ KN,Lê Văn Sỹ - N.Đ.Chiểu,residential,residential,390,223,36,1055,1.749
2026-05-08 15:07:17,normal,v09,v05,Võ Văn Tần - Nam Kỳ KN,CMT8 - Điện Biên Phủ,residential,arterial,364,213,0,1247,1.709
2026-05-08 15:07:17,normal,v09,v06,Võ Văn Tần - Nam Kỳ KN,Cầu Sài Gòn,residential,bridge,1072,709,125,5442,1.512
2026-05-08 15:07:17,normal,v09,v07,Võ Văn Tần - Nam Kỳ KN,Nguyễn Huệ - Lê Lợi,residential,commercial,786,547,30,2517,1.437
2026-05-08 15:07:17,normal,v09,v08,Võ Văn Tần - Nam Kỳ KN,Hàm Nghi - Tôn Đức Thắng,residential,commercial,830,556,30,2605,1.493
2026-05-08 15:07:17,normal,v09,v10,Võ Văn Tần - Nam Kỳ KN,Pasteur - Lê Duẩn,residential,mixed,535,329,97,1488,1.626
2026-05-08 15:07:17,normal,v10,v01,Pasteur - Lê Duẩn,Bến Thành,mixed,commercial,476,325,12,1586,1.465
2026-05-08 15:07:17,normal,v10,v02,Pasteur - Lê Duẩn,Điện Biên Phủ - Hai BT,mixed,arterial,387,225,80,1159,1.72
2026-05-08 15:07:17,normal,v10,v03,Pasteur - Lê Duẩn,Vòng xoay Dân Chủ,mixed,roundabout,435,254,126,1038,1.713
2026-05-08 15:07:17,normal,v10,v04,Pasteur - Lê Duẩn,Lê Văn Sỹ - N.Đ.Chiểu,mixed,residential,567,338,103,1690,1.678
2026-05-08 15:07:17,normal,v10,v05,Pasteur - Lê Duẩn,CMT8 - Điện Biên Phủ,mixed,arterial,772,482,51,2454,1.602
2026-05-08 15:07:17,normal,v10,v06,Pasteur - Lê Duẩn,Cầu Sài Gòn,mixed,bridge,753,589,42,4863,1.278
2026-05-08 15:07:17,normal,v10,v07,Pasteur - Lê Duẩn,Nguyễn Huệ - Lê Lợi,mixed,commercial,492,369,12,1538,1.333
2026-05-08 15:07:17,normal,v10,v08,Pasteur - Lê Duẩn,Hàm Nghi - Tôn Đức Thắng,mixed,commercial,571,441,12,1769,1.295
2026-05-08 15:07:17,normal,v10,v09,Pasteur - Lê Duẩn,Võ Văn Tần - Nam Kỳ KN,mixed,residential,403,269,51,1207,1.498
2026-05-08 15:15:40,normal,v01,v02,Bến Thành,Điện Biên Phủ - Hai BT,commercial,arterial,1094,604,233,2540,1.811
2026-05-08 15:15:40,normal,v01,v03,Bến Thành,Vòng xoay Dân Chủ,commercial,roundabout,605,303,172,1767,1.997
2026-05-08 15:15:40,normal,v01,v04,Bến Thành,Lê Văn Sỹ - N.Đ.Chiểu,commercial,residential,958,510,234,2595,1.878
2026-05-08 15:15:40,normal,v01,v05,Bến Thành,CMT8 - Điện Biên Phủ,commercial,arterial,965,508,194,2773,1.9
2026-05-08 15:15:40,normal,v01,v06,Bến Thành,Cầu Sài Gòn,commercial,bridge,1001,789,0,5530,1.269
